Rk;Player;Nation;Pos;Squad;Age;Born;90s;Touches-Touches;Touches-Def Pen;Touches-Def 3rd;Touches-Mid 3rd;Touches-Att 3rd;Touches-Att Pen;Touches-Live;Dribbles-Succ;Dribbles-Att;Dribbles-Succ%;Dribbles-#Pl;Dribbles-Megs;Carries-Carries;Carries-TotDist;Carries-PrgDist;Carries-Prog;Carries-1/3;Carries-CPA;Carries-Mis;Carries-Dis;Receiving-Targ;Receiving-Rec;Receiving-Rec%;Receiving-Prog;Matches;
382;Daniel Muñoz\Daniel-Munoz;co COL;DFMF;be Genk;25-130;1996;1.7;143;5;22;83;52;7;123;2;3;66.7;2;1;97;484;219;11;7;1;0;1;97;87;89.7;5;Matches
383;Vedat Muriqi\Vedat-Muriqi;xk KVX;FW;it Lazio;27-162;1994;0.9;43;0;1;23;20;8;42;0;0;;0;0;20;73;28;3;0;0;2;1;58;33;56.9;12;Matches
384;Fernando Muslera\Fernando-Muslera;uy URU;GK;tr Galatasaray;35-109;1986;2.0;107;101;107;1;0;0;83;0;0;;0;0;57;220;114;0;0;0;0;0;55;55;100.0;0;Matches
385;Phillipp Mwene\Phillipp-Mwene;at AUT;DF;nl PSV Eindhoven;27-247;1994;1.7;138;1;39;61;43;4;111;1;1;100.0;1;0;88;337;130;7;1;0;0;3;97;88;90.7;5;Matches
386;Obite N'Dicka\Obite-NDicka;fr FRA;DF;de Eint Frankfurt;22-044;1999;1.0;85;11;63;26;0;0;83;0;0;;0;0;46;154;56;0;0;0;1;0;51;51;100.0;0;Matches
387;Ben Nabouhane\Ben-Nabouhane;km COM;FW;rs Red Star;32-115;1989;1.4;38;0;1;15;23;5;30;1;1;100.0;1;0;24;87;42;3;1;0;0;2;56;22;39.3;10;Matches
388;Radja Nainggolan\Radja-Nainggolan;be BEL;MF;be Antwerp;33-152;1988;1.7;92;4;29;46;22;0;92;3;4;75.0;3;0;66;360;138;4;1;0;0;7;70;58;82.9;2;Matches
389;Maik Nawrocki\Maik-Nawrocki;pl POL;DF;pl Legia Warsaw;20-238;2001;2.0;93;22;57;40;0;0;93;0;0;;0;0;44;256;115;2;0;0;1;1;58;56;96.6;0;Matches
390;Mike Ndayishimiye\Mike-Ndayishimiye;be BEL;FW;be Genk;22-128;1999;0.8;68;1;5;29;40;3;59;2;7;28.6;3;1;47;229;134;5;0;1;3;2;54;48;88.9;6;Matches
391;Wilfred Ndidi\Wilfred-Ndidi;ng NGA;MF;eng Leicester City;24-291;1996;1.0;68;5;22;46;0;0;67;1;2;50.0;1;0;34;177;31;2;0;0;1;0;49;47;95.9;0;Matches
392;Anton Nedyalkov\Anton-Nedyalkov;bg BUL;DF;bg Ludogorets;28-156;1993;0.6;26;3;5;21;0;0;24;0;0;;0;0;14;86;45;1;0;0;0;0;16;16;100.0;0;Matches
393;Victor Nelsson\Victor-Nelsson;dk DEN;DF;tr Galatasaray;22-354;1998;2.0;154;27;103;55;3;1;143;0;1;0.0;1;0;108;399;200;4;0;0;1;0;114;113;99.1;1;Matches
394;Tokmac Nguen\Tokmac-Nguen;no NOR;FWMF;hu Ferencváros;27-348;1993;1.3;42;0;2;27;18;3;37;1;2;50.0;1;0;27;139;100;2;2;1;2;3;54;24;44.4;7;Matches
395;Florin Niță\Florin-Nita;ro ROU;GK;cz Sparta Prague;34-092;1987;2.0;79;67;78;1;0;0;55;0;0;;0;0;41;184;107;0;0;0;0;0;32;32;100.0;0;Matches
396;Mark Noble\Mark-Noble;eng ENG;MF;eng West Ham;34-148;1987;0.8;72;2;10;44;23;0;63;0;0;;0;0;49;190;79;4;3;0;1;1;48;48;100.0;1;Matches
397;Filip Novák\Filip-Novak;cz CZE;DF;tr Fenerbahçe;31-099;1990;1.0;75;2;15;55;6;1;66;1;1;100.0;1;0;46;147;79;5;1;0;0;0;55;51;92.7;0;Matches
398;Alexander Nübel\Alexander-Nubel;de GER;GK;fr Monaco;25-003;1996;2.0;86;74;86;0;0;0;62;0;0;;0;0;46;186;75;0;0;0;0;0;47;46;97.9;0;Matches
399;Raphael Nwadike\Raphael-Nwadike;ng NGA;MF;dk Midtjylland;20-167;2001;1.8;73;1;13;45;17;4;73;1;2;50.0;1;0;50;155;54;1;0;0;1;1;70;53;75.7;1;Matches
400;Armando Obispo\Armando-Obispo;nl NED;DF;nl PSV Eindhoven;22-212;1999;1.1;82;7;41;46;2;1;81;0;0;;0;0;57;385;205;0;0;0;0;0;60;58;96.7;0;Matches
401;Paulo Oliveira\Paulo-Oliveira;pt POR;DF;pt Braga;29-268;1992;1.9;128;14;72;61;0;0;124;0;0;;0;0;78;270;109;2;0;0;0;0;89;88;98.9;0;Matches
402;Paul Onuachu\Paul-Onuachu;ng NGA;FW;be Genk;27-128;1994;1.8;67;2;5;34;30;14;65;7;7;100.0;7;0;50;169;60;1;0;0;6;5;84;57;67.9;22;Matches
403;Henry Onyekuru\Henry-Onyekuru;ng NGA;MFFW;gr Olympiacos;24-120;1997;1.6;34;2;5;16;15;1;33;1;2;50.0;2;0;21;88;60;2;2;0;1;0;41;19;46.3;1;Matches
404;Mislav Oršić\Mislav-Orsic;hr CRO;MFDF;hr Dinamo Zagreb;28-278;1992;1.9;97;4;22;47;37;4;88;1;2;50.0;2;0;60;311;215;9;1;2;1;2;77;65;84.4;4;Matches
405;Bright Osayi-Samuel\Bright-Osayi-Samuel;eng ENG;DF;tr Fenerbahçe;23-276;1997;2.0;92;1;11;49;40;4;73;2;4;50.0;2;0;63;326;190;9;1;1;3;4;64;53;82.8;7;Matches
406;Victor Osimhen\Victor-Osimhen;ng NGA;FW;it Napoli;22-278;1998;1.5;38;2;3;17;22;10;34;5;5;100.0;5;1;30;196;96;5;1;3;3;3;41;25;61.0;14;Matches
407;David Ospina\David-Ospina;co COL;GK;it Napoli;33-033;1988;1.0;32;26;32;0;0;0;26;0;0;;0;0;17;94;65;0;0;0;0;0;19;19;100.0;0;Matches
408;Adam Ounas\Adam-Ounas;dz ALG;MFFW;it Napoli;24-326;1996;0.3;23;0;1;14;12;1;21;1;1;100.0;1;0;19;84;51;5;1;1;0;2;17;17;100.0;1;Matches
409;Mikel Oyarzabal\Mikel-Oyarzabal;es ESP;FW;es Real Sociedad;24-165;1997;2.0;75;3;10;42;30;3;73;2;5;40.0;3;0;43;219;86;4;2;0;6;5;73;49;67.1;12;Matches
410;Mesut Özil\Mesut-Ozil;de GER;FW;tr Fenerbahçe;32-353;1988;0.8;41;0;7;12;24;4;38;0;0;;0;0;18;58;40;1;2;0;3;3;34;28;82.4;5;Matches
411;Pablo\Pablo;br BRA;DF;ru Loko Moscow;30-104;1991;1.0;61;19;48;13;2;2;58;1;1;100.0;1;0;38;243;89;1;0;0;0;0;45;44;97.8;0;Matches
412;Jon Pacheco\Jon-Pacheco;es ESP;DF;es Real Sociedad;20-268;2001;0.3;17;2;9;7;1;0;16;0;0;;0;0;8;18;5;0;0;0;0;0;9;9;100.0;0;Matches
413;Gonçalo Paciência\Goncalo-Paciencia;pt POR;FW;de Eint Frankfurt;27-063;1994;0.1;6;0;1;1;5;1;5;0;0;;0;0;4;20;19;1;1;0;2;1;5;4;80.0;1;Matches
414;Joseph Paintsil\Joseph-Paintsil;gh GHA;FW;be Genk;23-244;1998;0.7;36;0;6;16;19;7;36;1;2;50.0;1;0;26;252;80;6;2;1;2;1;30;23;76.7;7;Matches
415;Exequiel Palacios\Exequiel-Palacios;ar ARG;MF;de Leverkusen;22-363;1998;0.5;46;0;5;32;10;1;44;0;0;;0;0;31;101;41;4;1;0;0;0;37;36;97.3;2;Matches
416;Emerson Palmieri\Emerson-Palmieri;it ITA;DF;fr Lyon;27-061;1994;2.0;174;10;41;116;32;3;157;2;4;50.0;3;2;124;672;401;19;4;1;1;3;133;125;94.0;1;Matches
417;Filip Panák\Filip-Panak;cz CZE;DF;cz Sparta Prague;25-335;1995;1.0;66;15;45;21;1;1;64;0;0;;0;0;30;126;74;1;0;0;0;0;36;35;97.2;0;Matches
418;Radovan Pankov\Radovan-Pankov;rs SRB;DF;rs Red Star;26-059;1995;1.1;46;7;29;17;0;0;42;0;0;;0;0;20;95;19;0;0;0;0;0;17;17;100.0;0;Matches
419;Sokratis Papastathopoulos\Sokratis-Papastathopoulos;gr GRE;DF;gr Olympiacos;33-116;1988;2.0;104;21;56;54;2;0;99;0;0;;0;0;58;304;125;3;1;0;0;0;67;67;100.0;0;Matches
420;Lucas Paquetá\Lucas-Paqueta;br BRA;FW;fr Lyon;24-037;1997;1.9;106;4;11;47;55;14;104;1;5;20.0;1;0;82;265;118;6;3;1;2;6;86;72;83.7;22;Matches
421;Patric\Patric;es ESP;DF;it Lazio;28-169;1993;1.0;80;17;43;35;4;4;80;0;0;;0;0;59;254;128;0;0;0;0;0;67;66;98.5;0;Matches
422;Paulinho\Paulinho;br BRA;DF;dk Midtjylland;26-273;1995;1.9;115;5;25;60;36;2;90;2;5;40.0;2;1;61;188;116;7;3;0;2;6;80;59;73.8;8;Matches
423;Paulinho\Paulinho;br BRA;FW;de Leverkusen;21-080;2000;0.9;49;1;8;21;24;8;49;3;3;100.0;3;1;40;230;158;8;4;1;1;2;40;32;80.0;7;Matches
424;David Pavelka\David-Pavelka;cz CZE;MF;cz Sparta Prague;30-138;1991;2.0;113;7;34;65;20;2;109;1;1;100.0;1;0;58;223;94;4;1;0;2;0;73;63;86.3;2;Matches
425;Milan Pavkov\Milan-Pavkov;rs SRB;FW;rs Red Star;27-236;1994;0.4;17;1;2;9;7;2;17;0;0;;0;0;10;35;22;1;1;0;2;1;19;11;57.9;0;Matches
426;Andrija Pavlović\Andrija-Pavlovic;rs SRB;FW;dk Brøndby;27-321;1993;1.2;37;0;1;30;6;2;34;1;3;33.3;1;0;23;75;19;2;0;2;5;1;56;30;53.6;2;Matches
427;Strahinja Pavlović\Strahinja-Pavlovic;rs SRB;DF;fr Monaco;20-132;2001;1.0;110;8;53;65;2;2;109;0;0;;0;0;79;601;314;7;0;0;2;0;90;86;95.6;0;Matches
428;Dimitri Payet\Dimitri-Payet;fr FRA;MFFW;fr Marseille;34-188;1987;1.0;59;0;3;19;41;3;51;3;4;75.0;3;1;48;233;134;6;3;2;3;4;54;44;81.5;10;Matches
429;Pedro\Pedro;es ESP;FW;it Lazio;34-067;1987;1.1;54;0;9;24;24;8;52;5;6;83.3;5;1;42;155;83;3;1;0;2;0;55;45;81.8;6;Matches
430;Tomáš Pekhart\Tomas-Pekhart;cz CZE;FW;pl Legia Warsaw;32-130;1989;0.2;9;0;1;4;4;2;9;0;0;;0;0;4;1;1;0;0;0;0;0;11;6;54.5;0;Matches
431;Dimitris Pelkas\Dimitris-Pelkas;gr GRE;MFFW;tr Fenerbahçe;27-342;1993;1.2;44;0;4;18;26;5;44;1;2;50.0;1;1;30;173;103;6;3;1;1;1;48;32;66.7;10;Matches
432;Luan Peres Petroni\Luan-Peres-Petroni;br BRA;DF;fr Marseille;27-076;1994;2.0;196;10;58;111;40;0;180;0;1;0.0;0;0;124;708;449;20;6;0;0;1;140;136;97.1;1;Matches
433;Ayoze Pérez\Ayoze-Perez;es ESP;FWMF;eng Leicester City;28-072;1993;1.2;71;1;15;28;30;8;70;2;5;40.0;2;0;41;152;67;5;1;3;4;2;63;47;74.6;8;Matches
434;Jakub Pesek\Jakub-Pesek;cz CZE;FW;cz Sparta Prague;28-101;1993;2.0;90;1;10;38;49;13;85;2;4;50.0;2;1;63;514;349;20;5;5;6;4;83;69;83.1;11;Matches
435;Josué Pesqueira\Josue-Pesqueira;pt POR;MF;pl Legia Warsaw;31-016;1990;1.9;130;1;19;74;40;1;122;3;4;75.0;3;0;97;313;114;3;2;0;3;5;92;87;94.6;7;Matches
436;Andrea Petagna\Andrea-Petagna;it ITA;FW;it Napoli;26-095;1995;0.6;28;0;0;15;13;6;28;0;0;;0;0;25;139;39;3;0;1;1;3;26;24;92.3;5;Matches
437;Bruno Petković\Bruno-Petkovic;hr CRO;MFFW;hr Dinamo Zagreb;27-017;1994;1.9;88;0;7;69;26;3;85;4;7;57.1;5;0;67;428;309;18;8;1;8;4;77;69;89.6;4;Matches
438;Maksim Petrov\Maksim-Petrov;ru RUS;MF;ru Loko Moscow;20-258;2001;0.1;3;0;0;2;1;0;3;0;0;;0;0;2;0;0;0;0;0;1;1;3;2;66.7;0;Matches
439;Dejan Petrovič\Dejan-Petrovic;si SVN;MF;at Rapid Wien;23-264;1998;1.3;80;4;22;44;20;0;79;1;1;100.0;1;0;53;240;139;8;2;0;0;1;64;56;87.5;1;Matches
440;Jens Petter Hauge\Jens-Petter-Hauge;no NOR;MF;de Eint Frankfurt;21-356;1999;0.2;7;0;2;4;1;1;7;1;1;100.0;1;1;5;32;20;1;0;0;1;0;8;5;62.5;1;Matches
441;Germán Pezzella\German-Pezzella;ar ARG;DF;es Betis;30-098;1991;1.0;90;9;46;51;1;1;90;0;0;;0;0;71;330;172;1;0;0;0;1;78;78;100.0;0;Matches
442;Lucas Piazon\Lucas-Piazon;br BRA;MFFW;pt Braga;27-256;1994;1.5;94;2;11;41;43;7;92;1;1;100.0;1;0;55;189;78;6;1;1;4;4;82;65;79.3;14;Matches
443;Shaquille Pinas\Shaquille-Pinas;sr SUR;DF;bg Ludogorets;23-198;1998;1.2;72;4;27;31;18;0;54;0;0;;0;0;30;71;20;1;0;0;4;0;36;34;94.4;1;Matches
444;Ihor Plastun\Ihor-Plastun;ua UKR;DF;bg Ludogorets;31-044;1990;2.0;134;20;84;57;2;0;130;0;0;;0;0;80;461;314;3;1;0;0;0;100;98;98.0;0;Matches
445;Matěj Polidar\Matej-Polidar;cz CZE;DF;cz Sparta Prague;21-287;1999;0.4;30;2;17;12;3;0;25;1;1;100.0;1;0;12;74;53;2;1;0;0;1;13;11;84.6;0;Matches
446;Matteo Politano\Matteo-Politano;it ITA;FWMF;it Napoli;28-061;1993;1.1;52;5;13;14;27;3;43;1;3;33.3;1;0;32;221;153;7;1;1;3;2;33;29;87.9;3;Matches
447;Ezequiel Ponce\Ezequiel-Ponce;ar ARG;FW;ru Spartak Moscow;24-188;1997;1.5;67;2;6;28;39;8;64;0;0;;0;0;43;167;79;3;3;0;2;2;78;50;64.1;10;Matches
448;Zoran Popović\Zoran-Popovic;rs SRB;GK;rs Red Star;33-128;1988;1.0;33;28;33;0;0;0;26;0;0;;0;0;17;109;53;0;0;0;0;0;15;14;93.3;0;Matches
449;Portu\Portu;es ESP;FW;es Real Sociedad;29-135;1992;0.8;20;0;0;11;9;3;18;1;1;100.0;1;0;11;49;34;4;0;2;2;1;30;13;43.3;7;Matches
450;Alexander Prass\Alexander-Prass;at AUT;MF;at Sturm Graz;20-130;2001;0.3;17;2;7;8;2;1;17;0;1;0.0;0;0;9;42;6;0;0;0;2;0;13;10;76.9;1;Matches
451;Ángelo Preciado\Angelo-Preciado;ec ECU;DF;be Genk;23-227;1998;0.2;25;0;4;10;15;1;23;0;1;0.0;0;0;20;90;50;4;2;0;2;0;19;18;94.7;1;Matches
452;Quincy Promes\Quincy-Promes;nl NED;FW;ru Spartak Moscow;29-272;1992;2.0;135;1;7;54;84;13;115;2;5;40.0;2;1;95;423;220;12;8;4;6;4;110;93;84.5;22;Matches
453;Josip Radošević\Josip-Radosevic;hr CRO;MF;dk Brøndby;27-183;1994;1.9;107;6;31;72;10;0;100;0;1;0.0;1;0;57;236;90;1;0;0;1;0;64;53;82.8;0;Matches
454;Elías Rafn Ólafsson\Elias-Rafn-Olafsson;is ISL;GK;dk Midtjylland;21-206;2000;2.0;72;63;72;0;0;0;60;0;0;;0;0;29;124;62;0;0;0;0;0;29;29;100.0;0;Matches
455;Anthony Ralston\Anthony-Ralston;sct SCO;DF;sct Celtic;22-321;1998;2.0;167;12;46;87;49;3;140;4;4;100.0;4;0;106;655;340;14;6;2;4;4;118;106;89.8;3;Matches
456;André Ramalho\Andre-Ramalho;br BRA;DF;nl PSV Eindhoven;29-229;1992;2.0;128;13;60;66;12;1;121;0;0;;0;0;81;401;191;5;2;0;0;0;91;89;97.8;1;Matches
457;Nikolai Rasskazov\Nikolai-Rasskazov;ru RUS;DF;ru Spartak Moscow;23-272;1998;1.0;69;4;29;34;12;0;69;1;1;100.0;1;0;47;246;91;0;1;0;0;1;54;52;96.3;0;Matches
458;Oleg Reabciuk\Oleg-Reabciuk;md MDA;DF;gr Olympiacos;23-260;1998;2.0;109;9;41;50;26;1;92;2;3;66.7;2;0;60;240;137;4;2;0;3;2;68;61;89.7;4;Matches
459;Álex Remiro\Alex-Remiro;es ESP;GK;es Real Sociedad;26-193;1995;2.0;65;58;65;0;0;0;45;0;0;;0;0;32;134;27;0;0;0;0;0;30;30;100.0;0;Matches
460;Panagiotis Retsos\Panagiotis-Retsos;gr GRE;DF;de Leverkusen;23-055;1998;0.1;11;2;8;4;0;0;10;0;0;;0;0;7;34;19;0;0;0;0;0;8;8;100.0;0;Matches
461;Declan Rice\Declan-Rice;eng ENG;MF;eng West Ham;22-262;1999;1.9;129;3;18;93;27;4;127;0;1;0.0;0;0;92;610;296;7;5;1;0;2;102;99;97.1;1;Matches
462;Charles Rigon Matos\Charles-Rigon-Matos;br BRA;MFFW;dk Midtjylland;25-106;1996;0.1;7;0;1;2;4;2;7;0;0;;0;0;5;20;11;0;0;0;0;1;5;4;80.0;0;Matches
463;Stefan Ristovski\Stefan-Ristovski;mk MKD;DF;hr Dinamo Zagreb;29-233;1992;1.7;77;4;21;41;21;2;61;1;5;20.0;1;0;39;245;139;3;2;0;0;1;46;42;91.3;3;Matches
464;Milan Rodić\Milan-Rodic;rs SRB;DF;rs Red Star;30-184;1991;2.0;123;2;28;69;38;5;102;0;0;;0;0;65;326;225;9;6;0;5;2;84;73;86.9;6;Matches
465;Rodrigo\Rodrigo;es ESP;FW;es Betis;21-140;2000;0.9;46;0;7;24;16;3;46;0;0;;0;0;42;214;31;1;0;0;2;1;36;36;100.0;2;Matches
466;Guido Rodríguez\Guido-Rodriguez;ar ARG;MF;es Betis;27-174;1994;0.6;45;3;10;28;9;1;43;0;0;;0;0;28;104;37;1;1;0;0;0;31;29;93.5;0;Matches
467;Tom Rogić\Tom-Rogic;au AUS;MF;sct Celtic;28-291;1992;1.7;92;1;10;56;38;5;89;5;10;50.0;5;0;80;553;330;22;5;0;1;2;91;75;82.4;11;Matches
468;Valentin Rongier\Valentin-Rongier;fr FRA;MF;fr Marseille;26-300;1994;1.0;132;1;9;93;34;2;121;1;2;50.0;1;0;87;526;329;17;3;0;1;1;107;103;96.3;4;Matches
469;Kemar Roofe\Kemar-Roofe;jm JAM;FW;sct Rangers;28-270;1993;1.0;40;0;2;16;23;5;38;1;1;100.0;1;0;29;86;28;2;0;0;5;2;48;34;70.8;10;Matches
470;Diego Rossi\Diego-Rossi;uy URU;FWMF;tr Fenerbahçe;23-212;1998;1.8;53;1;6;21;32;6;52;2;2;100.0;2;0;38;230;135;9;4;1;5;1;77;40;51.9;10;Matches
471;Sigurd Rosted\Sigurd-Rosted;no NOR;DF;dk Brøndby;27-073;1994;1.8;107;18;60;41;9;0;105;1;1;100.0;1;0;68;382;237;7;1;0;1;0;73;71;97.3;0;Matches
472;Amir Rrahmani\Amir-Rrahmani;xk KVX;DF;it Napoli;27-221;1994;1.0;72;10;40;38;2;1;71;0;0;;0;0;55;402;248;6;0;0;0;1;57;54;94.7;0;Matches
473;Mário Rui\Mario-Rui;pt POR;MFDF;it Napoli;30-129;1991;0.3;32;1;8;20;7;0;29;0;0;;0;0;20;90;46;3;2;0;0;0;26;26;100.0;1;Matches
474;Aitor Ruibal\Aitor-Ruibal;es ESP;FW;es Betis;25-195;1996;0.4;9;0;1;7;3;0;9;0;0;;0;0;5;45;40;2;2;0;0;1;7;5;71.4;0;Matches
475;Fabián Ruiz Peña\Fabian-Ruiz-Pena;es ESP;MF;it Napoli;25-183;1996;2.0;156;7;36;88;39;4;152;2;2;100.0;2;0;98;345;176;7;3;0;2;4;119;114;95.8;2;Matches
476;Abel Ruiz\Abel-Ruiz;es ESP;FW;pt Braga;21-248;2000;0.8;27;0;0;13;17;0;26;1;1;100.0;1;0;15;110;34;3;1;0;2;1;42;24;57.1;9;Matches
477;Víctor Ruiz\Victor-Ruiz;es ESP;DF;es Betis;32-251;1989;1.0;59;10;37;23;2;1;58;0;0;;0;0;30;190;36;0;0;0;0;0;40;39;97.5;0;Matches
478;Dmitrii Rybchinskii\Dmitrii-Rybchinskii;ru RUS;DF;ru Loko Moscow;23-045;1998;1.0;57;3;24;30;8;1;44;4;6;66.7;4;0;36;256;180;6;2;1;0;2;30;26;86.7;1;Matches
479;Josué Sá\Josue-Sa;pt POR;DF;bg Ludogorets;29-108;1992;1.8;113;17;71;49;0;0;108;0;0;;0;0;71;352;180;4;0;0;1;0;80;79;98.8;0;Matches
480;Michal Sáček\Michal-Sacek;cz CZE;MF;cz Sparta Prague;25-014;1996;2.0;89;0;16;51;27;2;87;1;5;20.0;1;0;62;274;142;7;1;0;4;5;71;60;84.5;4;Matches
481;Fashion Sakala\Fashion-Sakala;zm ZAM;FWMF;sct Rangers;24-203;1997;1.2;47;0;0;21;30;6;46;3;9;33.3;4;1;36;162;94;6;2;2;5;1;78;38;48.7;16;Matches
482;William Saliba\William-Saliba;fr FRA;DF;fr Marseille;20-193;2001;2.0;216;9;61;156;13;2;210;1;1;100.0;1;0;161;898;509;18;3;0;1;0;177;171;96.6;1;Matches
483;Mbwana Samatta\Mbwana-Samatta;tz TAN;FW;be Antwerp;28-284;1992;1.7;55;0;3;26;33;10;52;3;4;75.0;3;0;38;306;166;10;4;3;3;4;81;44;54.3;11;Matches
484;Ibrahim Sangaré\Ibrahim-Sangare;ci CIV;MF;nl PSV Eindhoven;23-305;1997;1.0;84;4;27;50;10;1;81;1;3;33.3;1;0;62;188;90;5;1;0;0;1;59;59;100.0;0;Matches
485;Sékou Sanogo\Sekou-Sanogo;ci CIV;DFMF;rs Red Star;32-151;1989;1.9;98;7;52;44;7;0;96;1;1;100.0;1;0;68;288;102;1;1;0;0;1;55;53;96.4;1;Matches
486;Alex Santana\Alex-Santana;br BRA;MF;bg Ludogorets;26-143;1995;1.7;82;6;17;57;14;0;80;0;1;0.0;0;0;40;183;129;4;2;0;1;2;53;49;92.5;1;Matches
487;Manprit Sarkaria\Manprit-Sarkaria;at AUT;FW;at Sturm Graz;25-038;1996;0.6;31;0;5;18;11;0;27;3;3;100.0;3;0;18;69;43;1;1;0;1;3;27;20;74.1;5;Matches
488;Patrik Schick\Patrik-Schick;cz CZE;FW;de Leverkusen;25-252;1996;0.5;16;0;0;7;11;6;16;1;1;100.0;1;0;11;80;33;1;1;0;4;0;26;13;50.0;4;Matches
489;Thorsten Schick\Thorsten-Schick;at AUT;MF;at Rapid Wien;31-137;1990;0.4;18;1;2;7;10;4;18;0;0;;0;0;12;64;38;4;1;0;4;0;13;12;92.3;3;Matches
490;Kasper Schmeichel\Kasper-Schmeichel;dk DEN;GK;eng Leicester City;34-332;1986;2.0;71;62;70;1;0;0;46;0;0;;0;0;22;91;39;0;0;0;0;0;29;29;100.0;0;Matches
491;Nuno Sequeira\Nuno-Sequeira;pt POR;DF;pt Braga;31-045;1990;0.6;60;2;23;32;13;0;55;1;1;100.0;1;0;48;325;268;6;2;0;0;0;45;45;100.0;0;Matches
492;Xherdan Shaqiri\Xherdan-Shaqiri;ch SUI;FW;fr Lyon;29-358;1991;0.9;64;1;4;29;35;2;59;0;1;0.0;0;0;47;169;69;3;2;0;2;0;55;48;87.3;9;Matches
493;Show\Show;ao ANG;MF;bg Ludogorets;22-211;1999;0.0;4;1;2;2;0;0;4;0;0;;0;0;3;15;11;0;0;0;0;0;1;1;100.0;0;Matches
494;Djibril Sidibé\Djibril-Sidibe;fr FRA;DF;fr Monaco;29-066;1992;0.5;37;1;10;24;6;0;29;0;0;;0;0;14;86;38;1;1;0;1;0;15;15;100.0;0;Matches
495;Jörg Siebenhandl\Jorg-Siebenhandl;at AUT;GK;at Sturm Graz;31-258;1990;2.0;63;54;63;0;0;0;45;0;0;;0;0;28;182;77;0;0;0;0;0;23;22;95.7;0;Matches
496;Caio Henrique Oliveira Silva\Caio-Henrique-Oliveira-Silva;br BRA;DF;fr Monaco;24-064;1997;1.5;98;3;28;59;17;2;82;1;1;100.0;1;0;62;425;220;11;2;0;1;1;57;53;93.0;2;Matches
497;Rui Silva\Rui-Silva;pt POR;GK;es Betis;27-238;1994;1.0;26;25;26;0;0;0;12;0;0;;0;0;9;39;20;0;0;0;0;0;8;8;100.0;0;Matches
498;Aleksandr Silyanov\Aleksandr-Silyanov;ru RUS;DF;ru Loko Moscow;20-228;2001;0.3;14;1;8;5;2;0;14;1;1;100.0;1;0;8;52;48;0;0;0;0;1;6;6;100.0;0;Matches
499;Daley Sinkgraven\Daley-Sinkgraven;nl NED;DF;de Leverkusen;26-091;1995;0.7;59;2;10;40;18;1;58;0;0;;0;0;46;312;208;14;3;0;0;0;52;51;98.1;3;Matches
500;Pione Sisto\Pione-Sisto;dk DEN;FW;dk Midtjylland;26-241;1995;1.8;103;1;4;61;45;4;97;3;7;42.9;5;0;78;446;178;11;3;0;2;0;110;81;73.6;16;Matches
501;Islam Slimani\Islam-Slimani;dz ALG;FW;fr Lyon;33-107;1988;1.0;32;0;4;17;15;4;31;0;1;0.0;0;0;18;127;28;1;1;0;1;2;48;25;52.1;8;Matches
502;Bartosz Slisz\Bartosz-Slisz;pl POL;MF;pl Legia Warsaw;22-188;1999;2.0;104;6;24;61;26;1;102;0;2;0.0;0;0;62;438;263;9;3;1;5;1;86;67;77.9;7;Matches
503;Fyodor Smolov\Fyodor-Smolov;ru RUS;FW;ru Loko Moscow;31-236;1990;1.8;53;1;7;32;18;5;51;4;5;80.0;4;0;41;208;122;5;3;1;4;3;65;40;61.5;10;Matches
504;Tiquinho Soares\Tiquinho-Soares;br BRA;FW;gr Olympiacos;30-259;1991;1.1;35;1;1;23;12;6;34;1;2;50.0;1;0;24;107;32;2;0;1;1;1;39;31;79.5;7;Matches
505;Aleksandr Sobolev\Aleksandr-Sobolev;ru RUS;FW;ru Spartak Moscow;24-210;1997;0.6;25;2;5;5;16;5;22;0;0;;0;0;12;34;23;1;0;0;0;3;27;13;48.1;6;Matches
506;Ismaila Soro\Ismaila-Soro;ci CIV;MF;sct Celtic;23-149;1998;0.6;48;2;13;30;6;0;47;1;1;100.0;1;0;29;116;55;0;0;0;0;0;40;36;90.0;0;Matches
507;Pieros Sotiriou\Pieros-Sotiriou;cy CYP;FW;bg Ludogorets;28-263;1993;1.4;40;5;7;18;15;5;38;0;1;0.0;1;0;28;42;5;0;0;0;5;7;73;27;37.0;7;Matches
508;Filip Souček\Filip-Soucek;cz CZE;MF;cz Sparta Prague;21-015;2000;1.0;53;2;13;33;10;1;53;1;1;100.0;1;0;37;123;56;2;0;0;2;0;37;33;89.2;4;Matches
509;Tomáš Souček\Tomas-Soucek;cz CZE;MF;eng West Ham;26-218;1995;1.3;86;4;20;51;21;3;85;1;1;100.0;1;0;46;211;86;2;2;0;1;1;61;56;91.8;1;Matches
510;Boubakary Soumaré\Boubakary-Soumare;fr FRA;MF;eng Leicester City;22-218;1999;1.9;115;1;11;73;41;3;114;3;3;100.0;3;0;91;492;161;9;4;0;4;2;103;92;89.3;1;Matches
511;Djibril Sow\Djibril-Sow;ch SUI;MF;de Eint Frankfurt;24-239;1997;2.0;122;4;17;84;31;3;121;0;0;;0;0;68;374;171;9;7;1;1;2;97;82;84.5;9;Matches
512;Çağlar Söyüncü\Caglar-Soyuncu;tr TUR;DF;eng Leicester City;25-133;1996;1.5;114;18;50;68;4;0;109;0;0;;0;0;59;511;295;9;2;0;0;0;66;65;98.5;0;Matches
