Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
393;Victor Nelsson\Victor-Nelsson;dk DEN;DF;tr Galatasaray;22-354;1998;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
394;Tokmac Nguen\Tokmac-Nguen;no NOR;FWMF;hu Ferencváros;27-348;1993;1.3;0;1;0;0.0;0.75;0.00;0.00;;19.1;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
395;Florin Niță\Florin-Nita;ro ROU;GK;cz Sparta Prague;34-092;1987;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
396;Mark Noble\Mark-Noble;eng ENG;MF;eng West Ham;34-148;1987;0.8;0;1;0;0.0;1.29;0.00;0.00;;20.0;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
397;Filip Novák\Filip-Novak;cz CZE;DF;tr Fenerbahçe;31-099;1990;1.0;0;1;0;0.0;1.00;0.00;0.00;;17.7;0;0;0;0.1;0.1;0.13;-0.1;-0.1;Matches
398;Alexander Nübel\Alexander-Nubel;de GER;GK;fr Monaco;25-003;1996;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
399;Raphael Nwadike\Raphael-Nwadike;ng NGA;MF;dk Midtjylland;20-167;2001;1.8;0;2;0;0.0;1.13;0.00;0.00;;13.1;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
400;Armando Obispo\Armando-Obispo;nl NED;DF;nl PSV Eindhoven;22-212;1999;1.1;0;1;1;100.0;0.90;0.90;0.00;0.00;9.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
401;Paulo Oliveira\Paulo-Oliveira;pt POR;DF;pt Braga;29-268;1992;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
402;Paul Onuachu\Paul-Onuachu;ng NGA;FW;be Genk;27-128;1994;1.8;1;8;2;25.0;4.36;1.09;0.13;0.50;9.1;0;0;0;0.8;0.8;0.10;+0.2;+0.2;Matches
403;Henry Onyekuru\Henry-Onyekuru;ng NGA;MFFW;gr Olympiacos;24-120;1997;1.6;0;1;0;0.0;0.63;0.00;0.00;;6.1;0;0;0;0.3;0.3;0.32;-0.3;-0.3;Matches
404;Mislav Oršić\Mislav-Orsic;hr CRO;MFDF;hr Dinamo Zagreb;28-278;1992;1.9;0;4;0;0.0;2.09;0.00;0.00;;22.5;1;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
405;Bright Osayi-Samuel\Bright-Osayi-Samuel;eng ENG;DF;tr Fenerbahçe;23-276;1997;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
406;Victor Osimhen\Victor-Osimhen;ng NGA;FW;it Napoli;22-278;1998;1.5;3;7;4;57.1;4.67;2.67;0.43;0.75;15.4;0;0;0;1.5;1.5;0.22;+1.5;+1.5;Matches
407;David Ospina\David-Ospina;co COL;GK;it Napoli;33-033;1988;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
408;Adam Ounas\Adam-Ounas;dz ALG;MFFW;it Napoli;24-326;1996;0.3;0;1;0;0.0;3.46;0.00;0.00;;20.1;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
409;Mikel Oyarzabal\Mikel-Oyarzabal;es ESP;FW;es Real Sociedad;24-165;1997;2.0;0;3;1;33.3;1.51;0.50;0.00;0.00;20.2;1;0;0;0.6;0.6;0.20;-0.6;-0.6;Matches
410;Mesut Özil\Mesut-Ozil;de GER;FW;tr Fenerbahçe;32-353;1988;0.8;1;2;1;50.0;2.37;1.18;0.50;1.00;5.6;0;0;0;0.5;0.5;0.25;+0.5;+0.5;Matches
411;Pablo\Pablo;br BRA;DF;ru Loko Moscow;30-104;1991;1.0;0;2;1;50.0;2.00;1.00;0.00;0.00;8.6;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
412;Jon Pacheco\Jon-Pacheco;es ESP;DF;es Real Sociedad;20-268;2001;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
413;Gonçalo Paciência\Goncalo-Paciencia;pt POR;FW;de Eint Frankfurt;27-063;1994;0.1;1;0;0;;0.00;0.00;;;;0;1;1;0.8;0.0;;+0.2;0.0;Matches
414;Joseph Paintsil\Joseph-Paintsil;gh GHA;FW;be Genk;23-244;1998;0.7;0;1;1;100.0;1.43;1.43;0.00;0.00;7.8;0;0;0;0.3;0.3;0.26;-0.3;-0.3;Matches
415;Exequiel Palacios\Exequiel-Palacios;ar ARG;MF;de Leverkusen;22-363;1998;0.5;1;2;1;50.0;3.67;1.84;0.50;1.00;19.0;0;0;0;0.2;0.2;0.10;+0.8;+0.8;Matches
416;Emerson Palmieri\Emerson-Palmieri;it ITA;DF;fr Lyon;27-061;1994;2.0;0;1;0;0.0;0.50;0.00;0.00;;26.6;1;0;0;0.0;0.0;0.04;0.0;0.0;Matches
417;Filip Panák\Filip-Panak;cz CZE;DF;cz Sparta Prague;25-335;1995;1.0;0;1;0;0.0;1.00;0.00;0.00;;14.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
418;Radovan Pankov\Radovan-Pankov;rs SRB;DF;rs Red Star;26-059;1995;1.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
419;Sokratis Papastathopoulos\Sokratis-Papastathopoulos;gr GRE;DF;gr Olympiacos;33-116;1988;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
420;Lucas Paquetá\Lucas-Paqueta;br BRA;FW;fr Lyon;24-037;1997;1.9;0;7;0;0.0;3.66;0.00;0.00;;14.4;0;0;0;0.6;0.6;0.09;-0.6;-0.6;Matches
421;Patric\Patric;es ESP;DF;it Lazio;28-169;1993;1.0;1;4;1;25.0;4.00;1.00;0.25;1.00;8.8;0;0;0;1.0;1.0;0.24;0.0;0.0;Matches
422;Paulinho\Paulinho;br BRA;DF;dk Midtjylland;26-273;1995;1.9;0;1;1;100.0;0.51;0.51;0.00;0.00;17.2;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
423;Paulinho\Paulinho;br BRA;FW;de Leverkusen;21-080;2000;0.9;0;2;0;0.0;2.34;0.00;0.00;;14.0;0;0;0;0.2;0.2;0.12;-0.2;-0.2;Matches
424;David Pavelka\David-Pavelka;cz CZE;MF;cz Sparta Prague;30-138;1991;2.0;0;1;0;0.0;0.50;0.00;0.00;;31.6;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
425;Milan Pavkov\Milan-Pavkov;rs SRB;FW;rs Red Star;27-236;1994;0.4;0;2;1;50.0;5.29;2.65;0.00;0.00;29.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
426;Andrija Pavlović\Andrija-Pavlovic;rs SRB;FW;dk Brøndby;27-321;1993;1.2;0;2;0;0.0;1.70;0.00;0.00;;16.7;0;0;0;0.2;0.2;0.09;-0.2;-0.2;Matches
427;Strahinja Pavlović\Strahinja-Pavlovic;rs SRB;DF;fr Monaco;20-132;2001;1.0;0;1;0;0.0;0.99;0.00;0.00;;13.0;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
428;Dimitri Payet\Dimitri-Payet;fr FRA;MFFW;fr Marseille;34-188;1987;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
429;Pedro\Pedro;es ESP;FW;it Lazio;34-067;1987;1.1;0;4;2;50.0;3.67;1.84;0.00;0.00;16.2;0;0;0;0.4;0.4;0.09;-0.4;-0.4;Matches
430;Tomáš Pekhart\Tomas-Pekhart;cz CZE;FW;pl Legia Warsaw;32-130;1989;0.2;0;1;0;0.0;5.63;0.00;0.00;;12.4;0;0;0;0.2;0.2;0.22;-0.2;-0.2;Matches
431;Dimitris Pelkas\Dimitris-Pelkas;gr GRE;MFFW;tr Fenerbahçe;27-342;1993;1.2;0;4;1;25.0;3.46;0.87;0.00;0.00;18.6;0;0;1;1.1;0.3;0.08;-1.1;-0.3;Matches
432;Luan Peres Petroni\Luan-Peres-Petroni;br BRA;DF;fr Marseille;27-076;1994;2.0;0;1;0;0.0;0.50;0.00;0.00;;29.5;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
433;Ayoze Pérez\Ayoze-Perez;es ESP;FWMF;eng Leicester City;28-072;1993;1.2;1;4;1;25.0;3.24;0.81;0.25;1.00;15.9;0;0;0;0.6;0.6;0.15;+0.4;+0.4;Matches
434;Jakub Pesek\Jakub-Pesek;cz CZE;FW;cz Sparta Prague;28-101;1993;2.0;0;5;3;60.0;2.50;1.50;0.00;0.00;16.2;0;0;0;1.0;1.0;0.19;-1.0;-1.0;Matches
435;Josué Pesqueira\Josue-Pesqueira;pt POR;MF;pl Legia Warsaw;31-016;1990;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
436;Andrea Petagna\Andrea-Petagna;it ITA;FW;it Napoli;26-095;1995;0.6;0;2;0;0.0;3.46;0.00;0.00;;11.7;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
437;Bruno Petković\Bruno-Petkovic;hr CRO;MFFW;hr Dinamo Zagreb;27-017;1994;1.9;2;3;0;0.0;1.57;0.00;0.00;;26.7;0;2;2;1.7;0.1;0.05;+0.3;-0.1;Matches
438;Maksim Petrov\Maksim-Petrov;ru RUS;MF;ru Loko Moscow;20-258;2001;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
439;Dejan Petrovič\Dejan-Petrovic;si SVN;MF;at Rapid Wien;23-264;1998;1.3;0;2;0;0.0;1.59;0.00;0.00;;20.8;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
440;Jens Petter Hauge\Jens-Petter-Hauge;no NOR;MF;de Eint Frankfurt;21-356;1999;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
441;Germán Pezzella\German-Pezzella;ar ARG;DF;es Betis;30-098;1991;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
442;Lucas Piazon\Lucas-Piazon;br BRA;MFFW;pt Braga;27-256;1994;1.5;0;5;1;20.0;3.28;0.66;0.00;0.00;19.9;0;0;0;0.2;0.2;0.04;-0.2;-0.2;Matches
443;Shaquille Pinas\Shaquille-Pinas;sr SUR;DF;bg Ludogorets;23-198;1998;1.2;0;1;0;0.0;0.84;0.00;0.00;;29.6;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
444;Ihor Plastun\Ihor-Plastun;ua UKR;DF;bg Ludogorets;31-044;1990;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
445;Matěj Polidar\Matej-Polidar;cz CZE;DF;cz Sparta Prague;21-287;1999;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
446;Matteo Politano\Matteo-Politano;it ITA;FWMF;it Napoli;28-061;1993;1.1;0;3;0;0.0;2.73;0.00;0.00;;18.1;1;0;0;0.3;0.3;0.11;-0.3;-0.3;Matches
447;Ezequiel Ponce\Ezequiel-Ponce;ar ARG;FW;ru Spartak Moscow;24-188;1997;1.5;0;4;0;0.0;2.69;0.00;0.00;;10.3;0;0;0;0.4;0.4;0.10;-0.4;-0.4;Matches
448;Zoran Popović\Zoran-Popovic;rs SRB;GK;rs Red Star;33-128;1988;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
449;Portu\Portu;es ESP;FW;es Real Sociedad;29-135;1992;0.8;0;2;1;50.0;2.57;1.29;0.00;0.00;17.3;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
450;Alexander Prass\Alexander-Prass;at AUT;MF;at Sturm Graz;20-130;2001;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
451;Ángelo Preciado\Angelo-Preciado;ec ECU;DF;be Genk;23-227;1998;0.2;0;2;0;0.0;8.57;0.00;0.00;;18.5;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
452;Quincy Promes\Quincy-Promes;nl NED;FW;ru Spartak Moscow;29-272;1992;2.0;2;6;3;50.0;3.00;1.50;0.33;0.67;18.9;1;0;0;1.1;1.1;0.19;+0.9;+0.9;Matches
453;Josip Radošević\Josip-Radosevic;hr CRO;MF;dk Brøndby;27-183;1994;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
454;Elías Rafn Ólafsson\Elias-Rafn-Olafsson;is ISL;GK;dk Midtjylland;21-206;2000;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
455;Anthony Ralston\Anthony-Ralston;sct SCO;DF;sct Celtic;22-321;1998;2.0;1;2;1;50.0;1.00;0.50;0.50;1.00;13.2;0;0;0;0.3;0.3;0.17;+0.7;+0.7;Matches
456;André Ramalho\Andre-Ramalho;br BRA;DF;nl PSV Eindhoven;29-229;1992;2.0;0;1;0;0.0;0.50;0.00;0.00;;10.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
457;Nikolai Rasskazov\Nikolai-Rasskazov;ru RUS;DF;ru Spartak Moscow;23-272;1998;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
458;Oleg Reabciuk\Oleg-Reabciuk;md MDA;DF;gr Olympiacos;23-260;1998;2.0;1;1;1;100.0;0.50;0.50;1.00;1.00;16.6;0;0;0;0.1;0.1;0.06;+0.9;+0.9;Matches
459;Álex Remiro\Alex-Remiro;es ESP;GK;es Real Sociedad;26-193;1995;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
460;Panagiotis Retsos\Panagiotis-Retsos;gr GRE;DF;de Leverkusen;23-055;1998;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
461;Declan Rice\Declan-Rice;eng ENG;MF;eng West Ham;22-262;1999;1.9;2;5;2;40.0;2.63;1.05;0.40;1.00;18.2;0;0;0;1.0;1.0;0.21;+1.0;+1.0;Matches
462;Charles Rigon Matos\Charles-Rigon-Matos;br BRA;MFFW;dk Midtjylland;25-106;1996;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
463;Stefan Ristovski\Stefan-Ristovski;mk MKD;DF;hr Dinamo Zagreb;29-233;1992;1.7;0;1;0;0.0;0.59;0.00;0.00;;15.6;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
464;Milan Rodić\Milan-Rodic;rs SRB;DF;rs Red Star;30-184;1991;2.0;1;2;1;50.0;1.00;0.50;0.50;1.00;16.3;0;0;0;0.1;0.1;0.03;+0.9;+0.9;Matches
465;Rodrigo\Rodrigo;es ESP;FW;es Betis;21-140;2000;0.9;0;1;0;0.0;1.13;0.00;0.00;;21.2;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
466;Guido Rodríguez\Guido-Rodriguez;ar ARG;MF;es Betis;27-174;1994;0.6;0;1;0;0.0;1.61;0.00;0.00;;27.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
467;Tom Rogić\Tom-Rogic;au AUS;MF;sct Celtic;28-291;1992;1.7;0;3;0;0.0;1.74;0.00;0.00;;12.9;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
468;Valentin Rongier\Valentin-Rongier;fr FRA;MF;fr Marseille;26-300;1994;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
469;Kemar Roofe\Kemar-Roofe;jm JAM;FW;sct Rangers;28-270;1993;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
470;Diego Rossi\Diego-Rossi;uy URU;FWMF;tr Fenerbahçe;23-212;1998;1.8;0;3;2;66.7;1.70;1.13;0.00;0.00;15.6;0;0;0;0.5;0.5;0.18;-0.5;-0.5;Matches
471;Sigurd Rosted\Sigurd-Rosted;no NOR;DF;dk Brøndby;27-073;1994;1.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
472;Amir Rrahmani\Amir-Rrahmani;xk KVX;DF;it Napoli;27-221;1994;1.0;0;1;0;0.0;1.00;0.00;0.00;;10.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
473;Mário Rui\Mario-Rui;pt POR;MFDF;it Napoli;30-129;1991;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
474;Aitor Ruibal\Aitor-Ruibal;es ESP;FW;es Betis;25-195;1996;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
475;Fabián Ruiz Peña\Fabian-Ruiz-Pena;es ESP;MF;it Napoli;25-183;1996;2.0;0;4;1;25.0;2.00;0.50;0.00;0.00;18.5;0;0;0;0.4;0.4;0.10;-0.4;-0.4;Matches
476;Abel Ruiz\Abel-Ruiz;es ESP;FW;pt Braga;21-248;2000;0.8;0;2;0;0.0;2.61;0.00;0.00;;23.4;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
477;Víctor Ruiz\Victor-Ruiz;es ESP;DF;es Betis;32-251;1989;1.0;0;1;0;0.0;1.00;0.00;0.00;;6.0;0;0;0;0.1;0.1;0.13;-0.1;-0.1;Matches
478;Dmitrii Rybchinskii\Dmitrii-Rybchinskii;ru RUS;DF;ru Loko Moscow;23-045;1998;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
479;Josué Sá\Josue-Sa;pt POR;DF;bg Ludogorets;29-108;1992;1.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
480;Michal Sáček\Michal-Sacek;cz CZE;MF;cz Sparta Prague;25-014;1996;2.0;0;1;0;0.0;0.50;0.00;0.00;;13.0;0;0;0;0.3;0.3;0.35;-0.3;-0.3;Matches
481;Fashion Sakala\Fashion-Sakala;zm ZAM;FWMF;sct Rangers;24-203;1997;1.2;0;2;1;50.0;1.71;0.86;0.00;0.00;29.3;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
482;William Saliba\William-Saliba;fr FRA;DF;fr Marseille;20-193;2001;2.0;0;2;1;50.0;1.00;0.50;0.00;0.00;7.4;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
483;Mbwana Samatta\Mbwana-Samatta;tz TAN;FW;be Antwerp;28-284;1992;1.7;1;7;1;14.3;4.04;0.58;0.14;1.00;14.6;0;0;0;0.8;0.8;0.11;+0.2;+0.2;Matches
484;Ibrahim Sangaré\Ibrahim-Sangare;ci CIV;MF;nl PSV Eindhoven;23-305;1997;1.0;1;1;1;100.0;1.02;1.02;1.00;1.00;5.1;0;0;0;0.3;0.3;0.26;+0.7;+0.7;Matches
485;Sékou Sanogo\Sekou-Sanogo;ci CIV;DFMF;rs Red Star;32-151;1989;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
486;Alex Santana\Alex-Santana;br BRA;MF;bg Ludogorets;26-143;1995;1.7;0;1;0;0.0;0.60;0.00;0.00;;38.1;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
487;Manprit Sarkaria\Manprit-Sarkaria;at AUT;FW;at Sturm Graz;25-038;1996;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
488;Patrik Schick\Patrik-Schick;cz CZE;FW;de Leverkusen;25-252;1996;0.5;0;4;2;50.0;8.57;4.29;0.00;0.00;10.4;0;0;0;0.5;0.5;0.12;-0.5;-0.5;Matches
489;Thorsten Schick\Thorsten-Schick;at AUT;MF;at Rapid Wien;31-137;1990;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
490;Kasper Schmeichel\Kasper-Schmeichel;dk DEN;GK;eng Leicester City;34-332;1986;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
491;Nuno Sequeira\Nuno-Sequeira;pt POR;DF;pt Braga;31-045;1990;0.6;0;1;0;0.0;1.80;0.00;0.00;;32.0;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
492;Xherdan Shaqiri\Xherdan-Shaqiri;ch SUI;FW;fr Lyon;29-358;1991;0.9;0;3;0;0.0;3.21;0.00;0.00;;17.5;0;0;0;0.5;0.5;0.16;-0.5;-0.5;Matches
493;Show\Show;ao ANG;MF;bg Ludogorets;22-211;1999;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
494;Djibril Sidibé\Djibril-Sidibe;fr FRA;DF;fr Monaco;29-066;1992;0.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
495;Jörg Siebenhandl\Jorg-Siebenhandl;at AUT;GK;at Sturm Graz;31-258;1990;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
496;Caio Henrique Oliveira Silva\Caio-Henrique-Oliveira-Silva;br BRA;DF;fr Monaco;24-064;1997;1.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
497;Rui Silva\Rui-Silva;pt POR;GK;es Betis;27-238;1994;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
498;Aleksandr Silyanov\Aleksandr-Silyanov;ru RUS;DF;ru Loko Moscow;20-228;2001;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
499;Daley Sinkgraven\Daley-Sinkgraven;nl NED;DF;de Leverkusen;26-091;1995;0.7;0;1;0;0.0;1.38;0.00;0.00;;21.2;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
500;Pione Sisto\Pione-Sisto;dk DEN;FW;dk Midtjylland;26-241;1995;1.8;0;2;1;50.0;1.11;0.56;0.00;0.00;14.9;1;0;0;0.3;0.3;0.16;-0.3;-0.3;Matches
501;Islam Slimani\Islam-Slimani;dz ALG;FW;fr Lyon;33-107;1988;1.0;0;1;0;0.0;1.00;0.00;0.00;;5.0;0;0;0;0.4;0.4;0.42;-0.4;-0.4;Matches
502;Bartosz Slisz\Bartosz-Slisz;pl POL;MF;pl Legia Warsaw;22-188;1999;2.0;0;1;0;0.0;0.50;0.00;0.00;;31.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
503;Fyodor Smolov\Fyodor-Smolov;ru RUS;FW;ru Loko Moscow;31-236;1990;1.8;0;6;2;33.3;3.29;1.10;0.00;0.00;17.8;0;0;0;0.4;0.4;0.06;-0.4;-0.4;Matches
504;Tiquinho Soares\Tiquinho-Soares;br BRA;FW;gr Olympiacos;30-259;1991;1.1;1;1;1;100.0;0.95;0.95;1.00;1.00;14.0;0;0;0;0.4;0.4;0.36;+0.6;+0.6;Matches
505;Aleksandr Sobolev\Aleksandr-Sobolev;ru RUS;FW;ru Spartak Moscow;24-210;1997;0.6;0;2;0;0.0;3.27;0.00;0.00;;7.7;0;0;0;0.5;0.5;0.23;-0.5;-0.5;Matches
506;Ismaila Soro\Ismaila-Soro;ci CIV;MF;sct Celtic;23-149;1998;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
507;Pieros Sotiriou\Pieros-Sotiriou;cy CYP;FW;bg Ludogorets;28-263;1993;1.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
508;Filip Souček\Filip-Soucek;cz CZE;MF;cz Sparta Prague;21-015;2000;1.0;0;2;0;0.0;2.00;0.00;0.00;;26.6;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
509;Tomáš Souček\Tomas-Soucek;cz CZE;MF;eng West Ham;26-218;1995;1.3;0;1;0;0.0;0.76;0.00;0.00;;27.5;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
510;Boubakary Soumaré\Boubakary-Soumare;fr FRA;MF;eng Leicester City;22-218;1999;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
511;Djibril Sow\Djibril-Sow;ch SUI;MF;de Eint Frankfurt;24-239;1997;2.0;0;1;0;0.0;0.50;0.00;0.00;;27.0;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
512;Çağlar Söyüncü\Caglar-Soyuncu;tr TUR;DF;eng Leicester City;25-133;1996;1.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
513;Slavoljub Srnić\Slavoljub-Srnic;rs SRB;MF;rs Red Star;29-264;1992;1.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
514;Petar Stanic\Petar-Stanic;rs SRB;MF;rs Red Star;20-050;2001;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
515;Carl Starfelt\Carl-Starfelt;se SWE;DF;sct Celtic;26-124;1995;2.0;0;1;1;100.0;0.50;0.50;0.00;0.00;18.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
516;Filip Stojković\Filip-Stojkovic;me MNE;DF;at Rapid Wien;28-254;1993;1.3;0;1;0;0.0;0.76;0.00;0.00;;23.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
517;Thomas Strakosha\Thomas-Strakosha;al ALB;GK;it Lazio;26-198;1995;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
518;Josip Šutalo\Josip-Sutalo;hr CRO;DF;hr Dinamo Zagreb;21-217;2000;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
519;Erik Sviatchenko\Erik-Sviatchenko;dk DEN;DF;dk Midtjylland;29-364;1991;2.0;0;2;0;0.0;1.00;0.00;0.00;;11.5;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
520;Attila Szalai\Attila-Szalai;hu HUN;DF;tr Fenerbahçe;23-256;1998;2.0;0;1;0;0.0;0.50;0.00;0.00;;32.9;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
521;Alexander Sørloth\Alexander-Sorloth;no NOR;FW;es Real Sociedad;25-302;1995;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
522;Jonathan Tah\Jonathan-Tah;de GER;DF;de Leverkusen;25-234;1996;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
523;James Tavernier\James-Tavernier;eng ENG;DF;sct Rangers;29-337;1991;2.0;0;1;0;0.0;0.50;0.00;0.00;;29.4;1;0;0;0.0;0.0;0.03;0.0;0.0;Matches
524;Mavis Tchibota\Mavis-Tchibota;cg CGO;FW;bg Ludogorets;25-149;1996;0.5;0;1;0;0.0;2.05;0.00;0.00;;18.0;0;0;0;0.2;0.2;0.22;-0.2;-0.2;Matches
525;Aurélien Tchouaméni\Aurelien-Tchouameni;fr FRA;MF;fr Monaco;21-249;2000;2.0;0;3;1;33.3;1.50;0.50;0.00;0.00;17.4;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
