Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
386;Dayot Upamecano\Dayot-Upamecano;fr FRA;DF;Bayern Munich;22-341;1998;4.5;0;2;0;0.0;0.44;0.00;0.00;;6.5;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
387;Mark Uth\Mark-Uth;de GER;FWMF;Köln;30-040;1991;4.0;1;17;5;29.4;4.30;1.26;0.06;0.20;18.9;2;0;0;1.0;1.0;0.06;0.0;0.0;Matches
388;Ruben Vargas\Ruben-Vargas;ch SUI;FW;Augsburg;23-059;1998;5.5;0;8;1;12.5;1.46;0.18;0.00;0.00;18.4;0;0;0;0.5;0.5;0.06;-0.5;-0.5;Matches
389;Nick Viergever\Nick-Viergever;nl NED;DF;Greuther Fürth;32-061;1989;4.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
390;Andreas Voglsammer\Andreas-Voglsammer;de GER;FW;Union Berlin;29-267;1992;1.7;1;7;3;42.9;4.01;1.72;0.14;0.33;12.9;0;0;0;0.5;0.5;0.08;+0.5;+0.5;Matches
391;Kevin Vogt\Kevin-Vogt;de GER;DF;Hoffenheim;30-010;1991;6.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
392;Luca Waldschmidt\Luca-Waldschmidt;de GER;MFFW;Wolfsburg;25-137;1996;3.0;1;5;3;60.0;1.69;1.02;0.20;0.33;14.9;0;0;0;0.9;0.9;0.17;+0.1;+0.1;Matches
393;Wout Weghorst\Wout-Weghorst;nl NED;FW;Wolfsburg;29-057;1992;7.0;3;18;7;38.9;2.57;1.00;0.11;0.29;12.4;0;1;2;4.8;3.2;0.18;-1.8;-1.2;Matches
394;Noah Weißhaupt\Noah-Weisshaupt;de GER;DF;Freiburg;20-013;2001;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
395;Silvan Widmer\Silvan-Widmer;ch SUI;DF;Mainz 05;28-212;1993;6.0;0;3;0;0.0;0.50;0.00;0.00;;23.4;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
396;Jetro Willems\Jetro-Willems;nl NED;DF;Greuther Fürth;27-187;1994;3.3;0;2;0;0.0;0.61;0.00;0.00;;21.3;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
397;Patrick Wimmer\Patrick-Wimmer;at AUT;FWMF;Arminia;20-126;2001;1.8;1;8;4;50.0;4.34;2.17;0.13;0.25;14.5;0;0;0;0.6;0.6;0.07;+0.4;+0.4;Matches
398;Florian Wirtz\Florian-Wirtz;de GER;MF;Leverkusen;18-153;2003;3.2;4;7;4;57.1;2.16;1.23;0.57;1.00;19.0;0;0;0;1.0;1.0;0.14;+3.0;+3.0;Matches
399;Axel Witsel\Axel-Witsel;be BEL;MFDF;Dortmund;32-264;1989;6.2;0;3;0;0.0;0.49;0.00;0.00;;23.0;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
400;Hannes Wolf\Hannes-Wolf;at AUT;FWMF;M'Gladbach;22-170;1999;3.3;0;6;2;33.3;1.81;0.60;0.00;0.00;18.7;1;0;0;0.2;0.2;0.03;-0.2;-0.2;Matches
401;Marius Wolf\Marius-Wolf;de GER;FWDF;Dortmund;26-129;1995;1.3;0;6;4;66.7;4.54;3.03;0.00;0.00;15.6;0;0;0;0.4;0.4;0.07;-0.4;-0.4;Matches
402;Jeong Woo-yeong\Jeong-Woo-yeong;kr KOR;FWMF;Freiburg;22-013;1999;5.0;2;11;5;45.5;2.19;0.99;0.18;0.40;14.4;0;0;0;1.2;1.2;0.11;+0.8;+0.8;Matches
403;Denis Zakaria\Denis-Zakaria;ch SUI;MF;M'Gladbach;24-317;1996;4.5;2;6;3;50.0;1.33;0.67;0.33;0.67;19.6;0;0;0;0.5;0.5;0.09;+1.5;+1.5;Matches
404;Deyovaisio Zeefuik\Deyovaisio-Zeefuik;nl NED;DFMF;Hertha BSC;23-206;1998;3.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
405;Robin Zentner\Robin-Zentner;de GER;GK;Mainz 05;26-340;1994;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
406;Andi Zeqiri\Andi-Zeqiri;ch SUI;FW;Augsburg;22-103;1999;2.4;1;5;2;40.0;2.09;0.84;0.20;0.50;15.8;0;0;0;0.7;0.7;0.13;+0.3;+0.3;Matches
407;Simon Zoller\Simon-Zoller;de GER;FW;Bochum;30-099;1991;4.0;2;6;3;50.0;1.50;0.75;0.33;0.67;8.6;0;0;0;1.9;1.9;0.32;+0.1;+0.1;Matches
