Rk;Player;Nation;Pos;Squad;Age;Born;Playing Time-MP;Playing Time-Starts;Playing Time-Min;Playing Time-90s;Performance-Gls;Performance-Ast;Performance-G-PK;Performance-PK;Performance-PKatt;Performance-CrdY;Performance-CrdR;Per 90 Minutes-Gls;Per 90 Minutes-Ast;Per 90 Minutes-G+A;Per 90 Minutes-G-PK;Per 90 Minutes-G+A-PK;Expected-xG;Expected-npxG;Expected-xA;Expected-npxG+xA;Per 90 Minutes-xG;Per 90 Minutes-xA;Per 90 Minutes-xG+xA;Per 90 Minutes-npxG;Per 90 Minutes-npxG+xA;Matches;
312;Houboulang Mendes\Houboulang-Mendes;fr FRA;DF;Lorient;23-152;1998;7;7;625;6.9;0;0;0;0;0;3;1;0.00;0.00;0.00;0.00;0.00;1.0;1.0;0.2;1.3;0.15;0.03;0.18;0.15;0.18;Matches
313;Nuno Mendes\Nuno-Mendes;pt POR;DF;Paris S-G;19-106;2002;3;2;175;1.9;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.01;0.00;0.01;0.01;0.01;Matches
314;Thiago Mendes\Thiago-Mendes;br BRA;MF;Lyon;29-202;1992;5;2;217;2.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.01;0.02;0.03;0.01;0.03;Matches
315;Arial Mendy\Arial-Mendy;sn SEN;DF;Clermont Foot;26-330;1994;4;2;204;2.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.7;0.8;0.04;0.32;0.36;0.04;0.36;Matches
316;Batista Mendy\Batista-Mendy;fr FRA;MF;Angers;21-264;2000;7;7;592;6.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.2;0.3;0.01;0.04;0.05;0.01;0.05;Matches
317;Gideon Mensah\Gideon-Mensah;gh GHA;DF;Bordeaux;23-077;1998;3;3;225;2.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.4;0.4;0.01;0.15;0.16;0.01;0.16;Matches
318;Quentin Merlin\Quentin-Merlin;fr FRA;MF;Nantes;19-140;2002;4;0;23;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.30;0.30;0.00;0.30;Matches
319;Lionel Messi\Lionel-Messi;ar ARG;MFFW;Paris S-G;34-101;1987;2;1;100;1.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.1;0.5;0.39;0.06;0.45;0.39;0.45;Matches
320;Mexer\Mexer;mz MOZ;DF;Bordeaux;33-025;1988;7;6;506;5.6;1;0;1;0;0;0;0;0.18;0.00;0.18;0.18;0.18;0.1;0.1;0.0;0.1;0.01;0.00;0.01;0.01;0.01;Matches
321;Georges Mikautadze\Georges-Mikautadze;ge GEO;FW;Metz;20-337;2000;1;0;1;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;13.93;0.00;13.93;13.93;13.93;Matches
322;Terem Moffi\Terem-Moffi;ng NGA;FW;Lorient;22-131;1999;8;8;664;7.4;2;2;1;1;1;0;0;0.27;0.27;0.54;0.14;0.41;3.6;2.8;0.6;3.4;0.48;0.07;0.56;0.38;0.45;Matches
323;Florent Mollet\Florent-Mollet;fr FRA;FWMF;Montpellier;29-318;1991;8;7;586;6.5;2;1;2;0;0;2;0;0.31;0.15;0.46;0.31;0.46;0.9;0.9;0.5;1.3;0.13;0.07;0.20;0.13;0.20;Matches
324;Thomas Monconduit\Thomas-Monconduit;fr FRA;MF;Lorient;30-235;1991;8;5;457;5.1;2;0;2;0;0;2;0;0.39;0.00;0.39;0.39;0.39;0.3;0.3;0.5;0.8;0.06;0.10;0.17;0.06;0.17;Matches
325;Jérémy Morel\Jeremy-Morel;mg MAD;DF;Lorient;37-184;1984;2;2;180;2.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
326;Harold Moukoudi\Harold-Moukoudi;cm CMR;DF;Saint-Étienne;23-310;1997;8;8;720;8.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.7;0.7;0.1;0.7;0.08;0.01;0.09;0.08;0.09;Matches
327;Steve Mounié\Steve-Mounie;bj BEN;FW;Brest;27-004;1994;7;6;550;6.1;1;1;1;0;0;0;0;0.16;0.16;0.33;0.16;0.33;2.2;2.2;0.6;2.9;0.36;0.10;0.47;0.36;0.47;Matches
328;Samuel Moutoussamy\Samuel-Moutoussamy;cd COD;MF;Nantes;25-052;1996;7;1;189;2.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.9;0.9;0.0;0.9;0.43;0.00;0.43;0.43;0.43;Matches
329;Marshall Munetsi\Marshall-Munetsi;zw ZIM;MF;Reims;25-103;1996;9;8;725;8.1;1;0;1;0;0;2;0;0.12;0.00;0.12;0.12;0.12;1.6;1.6;0.0;1.6;0.20;0.00;0.20;0.20;0.20;Matches
330;Kévin N'Doram\Kevin-NDoram;fr FRA;MF;Metz;25-254;1996;2;2;119;1.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.02;0.02;0.00;0.02;Matches
331;Vital N'Simba\Vital-NSimba;cd COD;DF;Clermont Foot;28-087;1993;8;6;516;5.7;0;1;0;0;0;1;0;0.00;0.17;0.17;0.00;0.17;0.2;0.2;1.0;1.2;0.04;0.18;0.21;0.04;0.21;Matches
332;Mickael Nade\Mickael-Nade;fr FRA;DF;Saint-Étienne;22-213;1999;5;5;394;4.4;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.1;0.4;0.07;0.01;0.08;0.07;0.08;Matches
333;Paul Nardi\Paul-Nardi;fr FRA;GK;Lorient;27-138;1994;8;8;720;8.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
334;Keylor Navas\Keylor-Navas;cr CRC;GK;Paris S-G;34-292;1986;6;6;540;6.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
335;Papa Ndiaga Yade\Papa-Ndiaga-Yade;sn SEN;DFMF;Metz;21-271;2000;5;2;211;2.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.02;0.04;0.06;0.02;0.06;Matches
336;Dan Ndoye\Dan-Ndoye;ch SUI;FWMF;Nice;20-343;2000;3;2;205;2.3;0;1;0;0;0;0;0;0.00;0.44;0.44;0.00;0.44;0.1;0.1;0.6;0.7;0.06;0.25;0.31;0.06;0.31;Matches
337;Neymar\Neymar;br BRA;FWMF;Paris S-G;29-240;1992;4;4;335;3.7;1;2;0;1;1;1;0;0.27;0.54;0.81;0.00;0.54;1.5;0.7;1.1;1.9;0.41;0.31;0.71;0.20;0.51;Matches
338;Yvan Neyou\Yvan-Neyou;cm CMR;MF;Saint-Étienne;24-273;1997;7;7;583;6.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.2;0.3;0.03;0.03;0.05;0.03;0.05;Matches
339;Opa Nguette\Opa-Nguette;sn SEN;MF;Metz;27-087;1994;1;0;22;0.2;0;1;0;0;0;0;0;0.00;4.09;4.09;0.00;4.09;0.0;0.0;0.0;0.1;0.16;0.19;0.35;0.16;0.35;Matches
340;Sikou Niakaté\Sikou-Niakate;fr FRA;DF;Metz;22-085;1999;3;2;204;2.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.1;0.04;0.02;0.06;0.04;0.06;Matches
341;Ibrahima Niane\Ibrahima-Niane;sn SEN;FW;Metz;22-206;1999;8;8;630;7.0;1;1;0;1;1;1;0;0.14;0.14;0.29;0.00;0.14;2.2;1.5;1.0;2.5;0.32;0.15;0.47;0.21;0.36;Matches
342;Cheikh Niasse\Cheikh-Niasse;sn SEN;MF;Lille;21-257;2000;1;0;6;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
343;Casimir Ninga\Casimir-Ninga;td CHA;FW;Angers;28-139;1993;3;0;25;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
344;Arnaud Nordin\Arnaud-Nordin;fr FRA;FWMF;Saint-Étienne;23-108;1998;8;2;313;3.5;0;1;0;0;0;0;0;0.00;0.29;0.29;0.00;0.29;0.3;0.3;0.9;1.2;0.07;0.26;0.34;0.07;0.34;Matches
345;Alexander Nübel\Alexander-Nubel;de GER;GK;Monaco;25-003;1996;8;8;720;8.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
346;Gerzino Nyamsi\Gerzino-Nyamsi;fr FRA;DF;Strasbourg;24-254;1997;5;4;374;4.2;0;1;0;0;0;1;0;0.00;0.24;0.24;0.00;0.24;0.1;0.1;0.2;0.3;0.02;0.05;0.07;0.02;0.07;Matches
347;Florent Ogier\Florent-Ogier;fr FRA;DF;Clermont Foot;32-196;1989;7;7;612;6.8;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.2;0.5;0.04;0.03;0.07;0.04;0.07;Matches
348;Warmed Omari\Warmed-Omari;fr FRA;DF;Rennes;21-163;2000;6;3;319;3.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.1;0.3;0.05;0.03;0.08;0.05;0.08;Matches
349;Jonas Omlin\Jonas-Omlin;ch SUI;GK;Montpellier;27-266;1994;4;4;360;4.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
350;Amadou Onana\Amadou-Onana;be BEL;MFFW;Lille;20-048;2001;5;1;140;1.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.2;0.3;0.10;0.10;0.19;0.10;0.19;Matches
351;Jean Onana\Jean-Onana;cm CMR;MF;Bordeaux;21-268;2000;3;3;225;2.5;2;0;2;0;0;2;0;0.80;0.00;0.80;0.80;0.80;0.3;0.3;0.3;0.7;0.14;0.13;0.27;0.14;0.27;Matches
352;Otávio\Otavio;br BRA;MF;Bordeaux;27-152;1994;8;7;632;7.0;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.1;0.3;0.02;0.02;0.04;0.02;0.04;Matches
353;Aboubacar Ouattara\Aboubacar-Ouattara;bf BFA;FW;Lorient;19-234;2002;2;0;7;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
354;Remi Oudin\Remi-Oudin;fr FRA;FWDF;Bordeaux;24-319;1996;8;3;381;4.2;1;1;1;0;0;0;0;0.24;0.24;0.47;0.24;0.47;0.4;0.4;0.7;1.1;0.09;0.16;0.25;0.09;0.25;Matches
355;Alexandre Oukidja\Alexandre-Oukidja;dz ALG;GK;Metz;33-076;1988;8;8;720;8.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
356;Azzedine Ounahi\Azzedine-Ounahi;ma MAR;MF;Angers;21-167;2000;7;2;263;2.9;1;0;1;0;0;1;0;0.34;0.00;0.34;0.34;0.34;0.3;0.3;0.2;0.5;0.09;0.07;0.16;0.09;0.16;Matches
357;Vincent Pajot\Vincent-Pajot;fr FRA;MF;Metz;31-045;1990;7;7;527;5.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.03;0.01;0.04;0.03;0.04;Matches
358;Nicolas Pallois\Nicolas-Pallois;fr FRA;DF;Nantes;34-014;1987;8;8;708;7.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.02;0.00;0.02;0.02;0.02;Matches
359;Emerson Palmieri\Emerson-Palmieri;it ITA;DFMF;Lyon;27-061;1994;6;6;463;5.1;1;0;1;0;0;0;1;0.19;0.00;0.19;0.19;0.19;0.1;0.1;0.3;0.5;0.02;0.07;0.09;0.02;0.09;Matches
360;Lucas Paquetá\Lucas-Paqueta;br BRA;MFFW;Lyon;24-037;1997;8;6;520;5.8;4;0;4;0;0;1;0;0.69;0.00;0.69;0.69;0.69;3.4;3.4;1.2;4.7;0.59;0.22;0.81;0.59;0.81;Matches
361;Rubén Pardo\Ruben-Pardo;es ESP;MF;Bordeaux;28-346;1992;1;0;6;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
362;Leandro Paredes\Leandro-Paredes;ar ARG;MF;Paris S-G;27-096;1994;2;1;106;1.2;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
363;Strahinja Pavlović\Strahinja-Pavlovic;rs SRB;DF;Monaco;20-132;2001;5;3;284;3.2;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.4;0.13;0.00;0.13;0.13;0.13;Matches
364;Dimitri Payet\Dimitri-Payet;fr FRA;FWMF;Marseille;34-188;1987;5;5;450;5.0;5;1;4;1;1;0;0;1.00;0.20;1.20;0.80;1.00;2.2;1.4;2.1;3.5;0.44;0.42;0.85;0.29;0.70;Matches
365;Timothee Pembele\Timothee-Pembele;fr FRA;DF;Bordeaux;19-024;2002;7;5;464;5.2;1;0;1;0;0;0;0;0.19;0.00;0.19;0.19;0.19;0.5;0.5;0.8;1.2;0.09;0.15;0.23;0.09;0.23;Matches
366;Mathias Pereira Lage\Mathias-Pereira-Lage;pt POR;DF;Angers;24-307;1996;4;0;39;0.4;0;1;0;0;0;0;0;0.00;2.31;2.31;0.00;2.31;0.0;0.0;0.3;0.3;0.02;0.71;0.73;0.02;0.73;Matches
367;Danilo Pereira\Danilo-Pereira;pt POR;MF;Paris S-G;30-024;1991;4;3;301;3.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.3;0.07;0.01;0.08;0.07;0.08;Matches
368;Luan Peres Petroni\Luan-Peres-Petroni;br BRA;DF;Marseille;27-076;1994;7;6;572;6.4;0;1;0;0;0;1;0;0.00;0.16;0.16;0.00;0.16;0.0;0.0;0.8;0.8;0.00;0.12;0.12;0.00;0.12;Matches
369;Lucas Perrin\Lucas-Perrin;fr FRA;DF;Strasbourg;22-318;1998;6;4;355;3.9;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.02;0.00;0.03;0.02;0.03;Matches
370;Léo Pétrot\Leo-Petrot;fr FRA;DF;Lorient;24-171;1997;2;2;180;2.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
371;Romain Philippoteaux\Romain-Philippoteaux;fr FRA;MF;Brest;33-215;1988;1;0;24;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
372;Ronaël Pierre-Gabriel\Ronael-Pierre-Gabriel;fr FRA;DF;Brest;23-112;1998;9;9;755;8.4;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.5;0.9;0.05;0.06;0.11;0.05;0.11;Matches
373;Sanjin Prcić\Sanjin-Prcic;ba BIH;MF;Strasbourg;27-317;1993;7;6;471;5.2;1;0;1;0;0;0;0;0.19;0.00;0.19;0.19;0.19;0.2;0.2;0.4;0.6;0.03;0.08;0.11;0.03;0.11;Matches
374;Nicolas de Préville\Nicolas-de-Preville;fr FRA;MFFW;Metz;30-268;1991;4;2;195;2.2;1;0;1;0;0;1;0;0.46;0.00;0.46;0.46;0.46;0.2;0.2;0.0;0.2;0.07;0.00;0.07;0.07;0.07;Matches
375;Nemanja Radonjić\Nemanja-Radonjic;rs SRB;MF;Marseille;25-230;1996;1;0;18;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.00;0.89;0.89;0.00;0.89;Matches
376;Rafinha\Rafinha;br BRA;FWMF;Paris S-G;28-233;1993;4;2;158;1.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.2;0.02;0.07;0.09;0.02;0.09;Matches
377;Predrag Rajković\Predrag-Rajkovic;rs SRB;GK;Reims;25-337;1995;9;9;810;9.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
378;Elba Rashani\Elba-Rashani;xk KVX;FW;Clermont Foot;28-147;1993;8;4;391;4.3;4;1;4;0;0;1;0;0.92;0.23;1.15;0.92;1.15;0.9;0.9;1.8;2.7;0.22;0.41;0.62;0.22;0.62;Matches
379;Renaud Ripart\Renaud-Ripart;fr FRA;FWDF;Troyes;28-203;1993;6;5;458;5.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.5;0.8;0.07;0.09;0.16;0.07;0.16;Matches
380;Mihailo Ristić\Mihailo-Ristic;rs SRB;DF;Montpellier;25-337;1995;8;2;242;2.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.3;0.05;0.04;0.10;0.05;0.10;Matches
381;Maxence Rivera\Maxence-Rivera;fr FRA;FW;Saint-Étienne;19-126;2002;1;0;5;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
382;Patrick Roberts\Patrick-Roberts;eng ENG;DF;Troyes;24-240;1997;1;0;14;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;1.19;0.00;1.19;1.19;1.19;Matches
383;Stian Rode Gregersen\Stian-Rode-Gregersen;no NOR;DF;Bordeaux;26-139;1995;4;3;276;3.1;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.06;0.00;0.06;0.06;0.06;Matches
384;Gerson Rodrigues\Gerson-Rodrigues;lu LUX;FW;Troyes;26-105;1995;4;3;265;2.9;1;0;1;0;0;2;0;0.34;0.00;0.34;0.34;0.34;0.5;0.5;0.1;0.5;0.17;0.02;0.19;0.17;0.19;Matches
385;Valentin Rongier\Valentin-Rongier;fr FRA;MFDF;Marseille;26-300;1994;6;4;338;3.8;0;1;0;0;0;0;0;0.00;0.27;0.27;0.00;0.27;1.1;1.1;0.4;1.5;0.28;0.12;0.40;0.28;0.40;Matches
386;Pablo Rosario\Pablo-Rosario;nl NED;MF;Nice;24-269;1997;8;7;638;7.1;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.6;0.6;0.3;0.9;0.09;0.04;0.13;0.09;0.13;Matches
387;Roli Pereira de Sa\Roli-Pereira-de-Sa;fr FRA;MF;Nantes;24-297;1996;4;1;144;1.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.04;0.04;0.00;0.04;Matches
388;Mathys Saban\Mathys-Saban;fr FRA;FWMF;Saint-Étienne;19-141;2002;3;0;73;0.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
389;Rafiki Said Ahamada\Rafiki-Said-Ahamada;fr FRA;MFFW;Brest;21-202;2000;3;0;19;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.57;0.00;0.57;0.57;0.57;Matches
390;Wesley Saïd\Wesley-Said;fr FRA;FW;Lens;26-167;1995;5;1;143;1.6;1;0;1;0;0;1;0;0.63;0.00;0.63;0.63;0.63;1.6;1.6;0.3;1.9;0.98;0.21;1.19;0.98;1.19;Matches
391;Mamadou Sakho\Mamadou-Sakho;fr FRA;DF;Montpellier;31-232;1990;5;5;442;4.9;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
392;William Saliba\William-Saliba;fr FRA;DF;Marseille;20-193;2001;6;6;540;6.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.6;0.6;0.4;1.0;0.10;0.06;0.16;0.10;0.16;Matches
393;Romain Salin\Romain-Salin;fr FRA;GK;Rennes;37-066;1984;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
394;Yoann Salmier\Yoann-Salmier;gf GUF;DF;Troyes;28-316;1992;5;5;435;4.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.01;0.00;0.01;0.01;0.01;Matches
395;Mama Samba Baldé\Mama-Samba-Balde;gw GNB;FWMF;Troyes;25-331;1995;7;4;386;4.3;1;1;1;0;0;0;0;0.23;0.23;0.47;0.23;0.47;1.7;1.7;0.7;2.4;0.40;0.16;0.57;0.40;0.57;Matches
396;Junior Sambia\Junior-Sambia;fr FRA;DF;Montpellier;25-026;1996;7;5;438;4.9;0;0;0;0;0;2;1;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.3;0.3;0.01;0.05;0.07;0.01;0.07;Matches
397;Renato Sanches\Renato-Sanches;pt POR;MF;Lille;24-046;1997;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.1;0.06;0.06;0.12;0.06;0.12;Matches
398;Philippe Sandler\Philippe-Sandler;nl NED;DF;Troyes;24-235;1997;2;1;70;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
399;Baptiste Santamaria\Baptiste-Santamaria;fr FRA;MF;Rennes;26-208;1995;6;4;378;4.2;0;1;0;0;0;2;0;0.00;0.24;0.24;0.00;0.24;0.1;0.1;0.0;0.2;0.03;0.01;0.04;0.03;0.04;Matches
400;Pablo Sarabia\Pablo-Sarabia;es ESP;FW;Paris S-G;29-145;1992;2;0;22;0.2;1;0;1;0;0;1;0;4.09;0.00;4.09;4.09;4.09;0.8;0.8;0.0;0.8;3.27;0.00;3.27;3.27;3.27;Matches
401;Téji Savanier\Teji-Savanier;fr FRA;MF;Montpellier;29-285;1991;8;8;711;7.9;2;3;2;0;0;2;0;0.25;0.38;0.63;0.25;0.63;1.3;1.3;1.1;2.4;0.16;0.14;0.30;0.16;0.30;Matches
402;Morgan Schneiderlin\Morgan-Schneiderlin;fr FRA;MF;Nice;31-329;1989;1;0;9;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
403;Alidu Seidu\Alidu-Seidu;ci CIV;FW;Clermont Foot;21-121;2000;2;0;21;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.4;1.61;0.00;1.61;1.61;1.61;Matches
404;Matz Sels\Matz-Sels;be BEL;GK;Strasbourg;29-219;1992;9;9;810;9.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.01;0.00;0.01;0.01;0.01;Matches
405;Xherdan Shaqiri\Xherdan-Shaqiri;ch SUI;FW;Lyon;29-358;1991;4;4;284;3.2;1;1;1;0;0;0;0;0.32;0.32;0.63;0.32;0.63;0.3;0.3;1.4;1.6;0.09;0.43;0.52;0.09;0.52;Matches
406;Mahame Siby\Mahame-Siby;ml MLI;MFDF;Strasbourg;25-088;1996;2;0;17;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
407;Djibril Sidibé\Djibril-Sidibe;fr FRA;DF;Monaco;29-066;1992;6;4;331;3.7;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.7;0.8;0.03;0.20;0.23;0.03;0.23;Matches
408;Kaj Sierhuis\Kaj-Sierhuis;nl NED;FW;Reims;23-159;1998;2;1;80;0.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.10;0.11;0.21;0.10;0.21;Matches
409;Caio Henrique Oliveira Silva\Caio-Henrique-Oliveira-Silva;br BRA;DF;Monaco;24-064;1997;8;7;641;7.1;0;3;0;0;0;0;0;0.00;0.42;0.42;0.00;0.42;0.0;0.0;1.6;1.6;0.00;0.22;0.22;0.00;0.22;Matches
410;Moses Simon\Moses-Simon;ng NGA;FWMF;Nantes;26-083;1995;8;8;638;7.1;1;5;1;0;0;2;0;0.14;0.71;0.85;0.14;0.85;1.6;1.6;3.1;4.7;0.23;0.43;0.66;0.23;0.66;Matches
411;Issouf Sissokho\Issouf-Sissokho;ml MLI;MF;Bordeaux;19-246;2002;4;4;309;3.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.3;0.5;0.04;0.10;0.14;0.04;0.14;Matches
412;Ibrahima Sissoko\Ibrahima-Sissoko;fr FRA;DFMF;Strasbourg;23-341;1997;6;4;379;4.2;1;0;1;0;0;0;0;0.24;0.00;0.24;0.24;0.24;0.2;0.2;0.2;0.4;0.04;0.05;0.09;0.04;0.09;Matches
413;Islam Slimani\Islam-Slimani;dz ALG;FW;Lyon;33-107;1988;6;3;302;3.4;1;1;1;0;0;1;0;0.30;0.30;0.60;0.30;0.60;1.0;1.0;0.6;1.6;0.30;0.18;0.48;0.30;0.48;Matches
414;Florian Sotoca\Florian-Sotoca;fr FRA;FW;Lens;30-343;1990;9;7;645;7.2;2;3;0;2;2;2;0;0.28;0.42;0.70;0.00;0.42;3.6;2.1;1.6;3.7;0.50;0.22;0.72;0.29;0.51;Matches
415;Arnaud Souquet\Arnaud-Souquet;fr FRA;DF;Montpellier;29-233;1992;8;4;366;4.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.2;0.3;0.02;0.06;0.08;0.02;0.08;Matches
416;Saidou Sow\Saidou-Sow;gn GUI;DF;Saint-Étienne;19-091;2002;6;5;405;4.5;1;0;1;0;0;1;0;0.22;0.00;0.22;0.22;0.22;0.1;0.1;0.0;0.1;0.02;0.00;0.02;0.02;0.02;Matches
417;Calvin Stengs\Calvin-Stengs;nl NED;MF;Nice;22-289;1998;6;4;441;4.9;1;0;1;0;0;0;0;0.20;0.00;0.20;0.20;0.20;2.4;2.4;0.8;3.2;0.48;0.16;0.64;0.48;0.64;Matches
418;Waniss Taibi\Waniss-Taibi;fr FRA;MF;Angers;19-210;2002;2;1;84;0.9;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.06;0.00;0.06;0.06;0.06;Matches
