Rk;Player;Nation;Pos;Squad;Age;Born;Playing Time-MP;Playing Time-Starts;Playing Time-Min;Playing Time-90s;Performance-Gls;Performance-Ast;Performance-G-PK;Performance-PK;Performance-PKatt;Performance-CrdY;Performance-CrdR;Per 90 Minutes-Gls;Per 90 Minutes-Ast;Per 90 Minutes-G+A;Per 90 Minutes-G-PK;Per 90 Minutes-G+A-PK;Expected-xG;Expected-npxG;Expected-xA;Expected-npxG+xA;Per 90 Minutes-xG;Per 90 Minutes-xA;Per 90 Minutes-xG+xA;Per 90 Minutes-npxG;Per 90 Minutes-npxG+xA;Matches;
308;Alberto Moreno\Alberto-Moreno;es ESP;MFDF;Villarreal;29-090;1992;6;4;335;3.7;1;0;1;0;0;1;0;0.27;0.00;0.27;0.27;0.27;0.6;0.6;0.1;0.7;0.16;0.02;0.18;0.16;0.18;Matches
309;Álex Moreno\Alex-Moreno;es ESP;DF;Betis;28-117;1993;4;4;295;3.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.3;0.3;0.01;0.08;0.09;0.01;0.09;Matches
310;Gerard Moreno\Gerard-Moreno;es ESP;FW;Villarreal;29-179;1992;3;3;270;3.0;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.5;0.5;0.2;0.8;0.18;0.08;0.25;0.18;0.25;Matches
311;Tete Morente\Tete-Morente;es ESP;MFFW;Elche;24-303;1996;4;1;92;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.04;0.00;0.04;0.04;0.04;Matches
312;Manu Morlanes\Manu-Morlanes;es ESP;MF;Espanyol;22-264;1999;5;3;209;2.3;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.05;0.00;0.05;0.05;0.05;Matches
313;Loren Morón\Loren-Moron;es ESP;FWMF;Espanyol;27-277;1993;4;0;107;1.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.2;0.12;0.03;0.15;0.12;0.15;Matches
314;Loren Morón\Loren-Moron;es ESP;FW;Betis;27-277;1993;1;0;4;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
315;Toni Moya\Toni-Moya;es ESP;MF;Alavés;23-197;1998;6;3;244;2.7;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.01;0.04;0.05;0.01;0.05;Matches
316;Iker Muniain\Iker-Muniain;es ESP;MF;Athletic Club;28-288;1992;8;8;592;6.6;0;3;0;0;0;1;0;0.00;0.46;0.46;0.00;0.46;0.6;0.6;1.8;2.4;0.09;0.27;0.36;0.09;0.36;Matches
317;Aihen Muñoz\Aihen-Munoz;es ESP;DF;Real Sociedad;24-048;1997;7;7;610;6.8;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.2;0.1;0.1;0.2;0.02;0.01;0.03;0.01;0.02;Matches
318;Jeison Murillo\Jeison-Murillo;co COL;DF;Celta Vigo;29-129;1992;4;4;358;4.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.07;0.00;0.07;0.07;0.07;Matches
319;Yunus Musah\Yunus-Musah;us USA;MF;Valencia;18-308;2002;6;2;297;3.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.8;0.9;0.03;0.24;0.26;0.03;0.26;Matches
320;Shkodran Mustafi\Shkodran-Mustafi;de GER;DF;Levante;29-169;1992;4;2;190;2.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.01;0.00;0.01;0.01;0.01;Matches
321;Nacho\Nacho;es ESP;DF;Real Madrid;31-258;1990;6;6;529;5.9;1;0;1;0;0;3;0;0.17;0.00;0.17;0.17;0.17;0.3;0.3;0.2;0.5;0.06;0.03;0.08;0.06;0.08;Matches
322;Roberto Navarro\Roberto-Navarro;es ESP;FWMF;Real Sociedad;19-174;2002;2;1;72;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.1;0.4;0.47;0.07;0.54;0.47;0.54;Matches
323;Ximo Navarro\Ximo-Navarro;es ESP;DF;Alavés;31-253;1990;5;5;450;5.0;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.02;0.00;0.02;0.02;0.02;Matches
324;Jesús Navas\Jesus-Navas;es ESP;DF;Sevilla;35-316;1985;6;5;485;5.4;0;1;0;0;0;0;0;0.00;0.19;0.19;0.00;0.19;0.0;0.0;1.9;2.0;0.01;0.36;0.37;0.01;0.37;Matches
325;Loum Ndiaye\Loum-Ndiaye;sn SEN;MF;Alavés;24-277;1996;7;4;406;4.5;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.4;0.08;0.01;0.08;0.08;0.08;Matches
326;Álvaro Negredo\Alvaro-Negredo;es ESP;FW;Cádiz;36-044;1985;8;6;398;4.4;1;0;0;1;1;1;0;0.23;0.00;0.23;0.00;0.00;1.0;0.3;0.1;0.4;0.23;0.03;0.26;0.06;0.09;Matches
327;Neto\Neto;br BRA;GK;Barcelona;32-076;1989;2;2;180;2.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
328;Carlos Neva\Carlos-Neva;es ESP;DF;Granada;25-113;1996;7;6;573;6.4;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.2;0.5;0.04;0.03;0.08;0.04;0.08;Matches
329;Saúl Ñíguez\Saul-Niguez;es ESP;DFMF;Atlético Madrid;26-316;1994;3;2;201;2.2;0;1;0;0;0;0;0;0.00;0.45;0.45;0.00;0.45;0.4;0.4;0.1;0.4;0.16;0.04;0.19;0.16;0.19;Matches
330;Fernando Niño\Fernando-Nino;es ESP;FW;Mallorca;20-344;2000;6;5;390;4.3;2;0;2;0;0;2;0;0.46;0.00;0.46;0.46;0.46;1.8;1.8;0.1;1.9;0.41;0.02;0.43;0.41;0.43;Matches
331;Nolito\Nolito;es ESP;MF;Celta Vigo;34-353;1986;7;4;363;4.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.7;0.7;0.1;0.7;0.16;0.02;0.18;0.16;0.18;Matches
332;Randy Ntekja\Randy-Ntekja;fr FRA;FW;Rayo Vallecano;23-301;1997;8;4;405;4.5;1;0;1;0;0;0;0;0.22;0.00;0.22;0.22;0.22;0.7;0.7;0.9;1.6;0.15;0.21;0.36;0.15;0.36;Matches
333;Unai Núñez\Unai-Nunez;es ESP;DF;Athletic Club;24-246;1997;1;1;90;1.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
334;Jan Oblak\Jan-Oblak;si SVN;GK;Atlético Madrid;28-269;1993;8;8;720;8.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
335;Lucas Ocampos\Lucas-Ocampos;ar ARG;FW;Sevilla;27-084;1994;3;2;192;2.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.13;0.00;0.13;0.13;0.13;Matches
336;Brian Oliván\Brian-Olivan;es ESP;DF;Mallorca;27-185;1994;8;7;632;7.0;1;0;1;0;0;1;0;0.14;0.00;0.14;0.14;0.14;0.6;0.6;0.2;0.7;0.08;0.02;0.11;0.08;0.11;Matches
337;Mathías Olivera\Mathias-Olivera;uy URU;DF;Getafe;23-337;1997;7;7;593;6.6;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.6;0.7;0.01;0.10;0.11;0.01;0.11;Matches
338;Javier Ontiveros\Javier-Ontiveros;es ESP;MFFW;Osasuna;24-024;1997;2;0;27;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
339;Pedro Ortiz\Pedro-Ortiz;es ESP;MF;Sevilla;21-045;2000;1;0;7;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.4;0.7;4.19;4.92;9.11;4.19;9.11;Matches
340;Milutin Osmajić\Milutin-Osmajic;me MNE;FWMF;Cádiz;22-070;1999;6;1;166;1.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.15;0.00;0.15;0.15;0.15;Matches
341;Mikel Oyarzabal\Mikel-Oyarzabal;es ESP;MFFW;Real Sociedad;24-165;1997;7;7;553;6.1;5;1;3;2;3;0;0;0.81;0.16;0.98;0.49;0.65;5.3;3.0;0.9;3.9;0.86;0.14;1.00;0.49;0.63;Matches
342;Fernando Pacheco\Fernando-Pacheco;es ESP;GK;Alavés;29-138;1992;6;6;540;6.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
343;Jon Pacheco\Jon-Pacheco;es ESP;DF;Real Sociedad;20-268;2001;2;0;13;0.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
344;Gavi Paez\Gavi-Paez;es ESP;MFFW;Barcelona;17-059;2004;5;3;274;3.0;0;1;0;0;0;2;0;0.00;0.33;0.33;0.00;0.33;0.4;0.4;0.5;0.9;0.12;0.16;0.28;0.12;0.28;Matches
345;Helibelton Palacios\Helibelton-Palacios;co COL;DF;Elche;28-116;1993;6;4;406;4.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.02;0.02;0.00;0.02;Matches
346;Isaac Palazón Camacho\Isaac-Palazon-Camacho;es ESP;FWMF;Rayo Vallecano;26-280;1994;8;5;530;5.9;1;0;1;0;0;1;0;0.17;0.00;0.17;0.17;0.17;0.4;0.4;0.4;0.9;0.07;0.08;0.15;0.07;0.15;Matches
347;Daniel Parejo\Daniel-Parejo;es ESP;MF;Villarreal;32-170;1989;3;2;215;2.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.2;0.3;0.04;0.07;0.11;0.04;0.11;Matches
348;Javier Pastore\Javier-Pastore;ar ARG;MFFW;Elche;32-105;1989;3;0;61;0.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.08;0.17;0.25;0.08;0.25;Matches
349;Gabriel Paulista\Gabriel-Paulista;br BRA;DF;Valencia;30-311;1990;8;8;720;8.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.03;0.00;0.03;0.03;0.03;Matches
350;Alfonso Pedraza\Alfonso-Pedraza;es ESP;DF;Villarreal;25-177;1996;4;3;210;2.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.1;0.3;0.11;0.04;0.15;0.11;0.15;Matches
351;Pedri\Pedri;es ESP;MF;Barcelona;18-312;2002;2;2;151;1.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.3;0.08;0.08;0.16;0.08;0.16;Matches
352;Pedrosa\Pedrosa;es ESP;DF;Espanyol;23-143;1998;6;6;495;5.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.3;0.03;0.03;0.05;0.03;0.05;Matches
353;Facundo Pellistri\Facundo-Pellistri;uy URU;MFFW;Alavés;19-287;2001;7;1;200;2.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.05;0.04;0.09;0.05;0.09;Matches
354;Rubén Peña\Ruben-Pena;es ESP;FWDF;Villarreal;30-077;1991;4;0;48;0.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
355;Alberto Perea\Alberto-Perea;es ESP;MFFW;Cádiz;30-288;1990;5;1;170;1.9;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.01;0.04;0.05;0.01;0.05;Matches
356;Victor Perea\Victor-Perea;es ESP;DF;Espanyol;21-185;2000;1;0;4;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
357;Iñigo Pérez\Inigo-Perez;es ESP;MF;Osasuna;33-258;1988;3;1;82;0.9;1;0;1;0;0;0;0;1.10;0.00;1.10;1.10;1.10;0.0;0.0;0.6;0.6;0.02;0.62;0.64;0.02;0.64;Matches
358;Lucas Pérez\Lucas-Perez;es ESP;FW;Elche;33-023;1988;4;3;243;2.7;2;0;2;0;0;0;0;0.74;0.00;0.74;0.74;0.74;0.8;0.8;0.0;0.8;0.31;0.00;0.31;0.31;0.31;Matches
359;Germán Pezzella\German-Pezzella;ar ARG;DF;Betis;30-098;1991;4;3;334;3.7;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.01;0.00;0.01;0.01;0.01;Matches
360;Pablo Piatti\Pablo-Piatti;ar ARG;MF;Elche;32-186;1989;1;1;76;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.05;0.00;0.05;0.05;0.05;Matches
361;Tomás Pina Isla\Tomas-Pina-Isla;es ESP;MF;Alavés;33-354;1987;7;5;391;4.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.4;0.09;0.00;0.09;0.09;0.09;Matches
362;Yeremi Pino\Yeremi-Pino;es ESP;FWMF;Villarreal;18-348;2002;5;4;319;3.5;1;3;1;0;0;1;0;0.28;0.85;1.13;0.28;1.13;1.1;1.1;0.8;1.9;0.31;0.22;0.52;0.31;0.52;Matches
363;Gerard Piqué\Gerard-Pique;es ESP;DF;Barcelona;34-243;1987;6;5;406;4.5;1;0;1;0;0;1;0;0.22;0.00;0.22;0.22;0.22;1.0;1.0;0.0;1.0;0.22;0.00;0.22;0.22;0.22;Matches
364;Pere Pons\Pere-Pons;es ESP;MF;Alavés;28-225;1993;3;2;170;1.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.6;0.6;0.0;0.6;0.30;0.02;0.31;0.30;0.31;Matches
365;Portu\Portu;es ESP;MFFW;Real Sociedad;29-135;1992;7;4;324;3.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.5;0.7;0.07;0.14;0.21;0.07;0.21;Matches
366;Sergio Postigo\Sergio-Postigo;es ESP;DF;Levante;32-333;1988;3;2;187;2.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
367;Darío Poveda\Dario-Poveda;es ESP;MFFW;Getafe;24-204;1997;3;0;40;0.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
368;Abdón Prats\Abdon-Prats;es ESP;FW;Mallorca;28-300;1992;5;1;141;1.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.6;0.6;0.1;0.6;0.36;0.04;0.40;0.36;0.40;Matches
369;Javi Puado\Javi-Puado;es ESP;MF;Espanyol;23-131;1998;3;2;185;2.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.01;0.01;0.03;0.01;0.03;Matches
370;Antonio Puertas\Antonio-Puertas;es ESP;FWMF;Granada;29-224;1992;6;4;384;4.3;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.01;0.00;0.01;0.01;0.01;Matches
371;Riqui Puig\Riqui-Puig;es ESP;MF;Barcelona;22-051;1999;4;0;76;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.3;0.18;0.13;0.31;0.18;0.31;Matches
372;Yacine Qasmi\Yacine-Qasmi;ma MAR;MF;Rayo Vallecano;30-273;1991;1;0;4;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
373;Quini\Quini;es ESP;DF;Granada;32-009;1989;3;2;208;2.3;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.02;0.02;0.00;0.02;Matches
374;Dani Raba\Dani-Raba;es ESP;MF;Villarreal;25-339;1995;2;0;36;0.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.00;0.42;0.42;0.00;0.42;Matches
375;Uroš Račić\Uros-Racic;rs SRB;MF;Valencia;23-200;1998;5;1;159;1.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.06;0.05;0.11;0.06;0.11;Matches
376;Nemanja Radoja\Nemanja-Radoja;rs SRB;MF;Levante;28-239;1993;5;4;312;3.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
377;Antonio Raillo\Antonio-Raillo;es ESP;DF;Mallorca;29-360;1991;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.01;0.00;0.01;0.01;0.01;Matches
378;Ivan Rakitić\Ivan-Rakitic;hr CRO;MF;Sevilla;33-207;1988;5;3;239;2.7;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.1;0.2;0.06;0.03;0.09;0.06;0.09;Matches
379;Sandro Ramírez\Sandro-Ramirez;es ESP;FW;Getafe;26-086;1995;5;3;275;3.1;1;0;1;0;0;2;0;0.33;0.00;0.33;0.33;0.33;0.4;0.4;0.2;0.5;0.11;0.05;0.17;0.11;0.17;Matches
380;Lluís Recasens\Lluis-Recasens;es ESP;DF;Espanyol;19-307;2001;1;0;45;0.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
381;Manolo Reina\Manolo-Reina;es ESP;GK;Mallorca;36-185;1985;7;7;630;7.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.3;0.3;0.00;0.05;0.05;0.00;0.05;Matches
382;Karim Rekik\Karim-Rekik;nl NED;DF;Sevilla;26-305;1994;6;3;265;2.9;0;1;0;0;0;0;0;0.00;0.34;0.34;0.00;0.34;0.0;0.0;0.2;0.2;0.00;0.07;0.07;0.00;0.07;Matches
383;Álex Remiro\Alex-Remiro;es ESP;GK;Real Sociedad;26-193;1995;6;6;540;6.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
384;Nico Ribaudo\Nico-Ribaudo;es ESP;MFFW;Espanyol;20-175;2001;7;2;231;2.6;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.3;0.09;0.02;0.11;0.09;0.11;Matches
385;Luis Rioja\Luis-Rioja;es ESP;MFFW;Alavés;27-352;1993;7;6;558;6.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.7;0.7;0.5;1.1;0.11;0.08;0.18;0.11;0.18;Matches
386;Rober\Rober;es ESP;DF;Levante;26-229;1995;7;5;439;4.9;1;0;1;0;0;1;0;0.21;0.00;0.21;0.21;0.21;0.8;0.8;0.0;0.9;0.17;0.01;0.18;0.17;0.18;Matches
387;Sergi Roberto\Sergi-Roberto;es ESP;MFDF;Barcelona;29-238;1992;6;2;257;2.9;2;1;2;0;0;1;0;0.70;0.35;1.05;0.70;1.05;1.6;1.6;0.3;1.9;0.57;0.10;0.66;0.57;0.66;Matches
388;Rubén Rochina\Ruben-Rochina;es ESP;FW;Granada;30-194;1991;3;1;105;1.2;0;2;0;0;0;1;0;0.00;1.71;1.71;0.00;1.71;0.1;0.1;0.1;0.1;0.05;0.07;0.13;0.05;0.13;Matches
389;Enzo Roco\Enzo-Roco;cl CHI;DF;Elche;29-048;1992;7;6;504;5.6;1;0;1;0;0;1;0;0.18;0.00;0.18;0.18;0.18;0.2;0.2;0.1;0.3;0.03;0.01;0.05;0.03;0.05;Matches
390;Rodrigo\Rodrigo;es ESP;FW;Betis;21-140;2000;5;4;304;3.4;1;0;1;0;0;0;0;0.30;0.00;0.30;0.30;0.30;0.9;0.9;0.7;1.6;0.27;0.19;0.46;0.27;0.46;Matches
391;Kévin Rodrigues\Kevin-Rodrigues;pt POR;FW;Rayo Vallecano;27-212;1994;2;0;20;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
392;Óscar Rodríguez Arnaiz\Oscar-Rodriguez-Arnaiz;es ESP;FWMF;Sevilla;23-097;1998;4;3;260;2.9;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.7;1.1;0.15;0.23;0.38;0.15;0.38;Matches
393;Ángel Rodríguez\Angel-Rodriguez;es ESP;FW;Mallorca;34-160;1987;3;1;87;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.28;0.00;0.28;0.28;0.28;Matches
394;Dani Rodríguez\Dani-Rodriguez;es ESP;FWMF;Mallorca;33-119;1988;7;7;629;7.0;2;1;2;0;0;1;0;0.29;0.14;0.43;0.29;0.43;1.0;1.0;0.8;1.7;0.14;0.11;0.25;0.14;0.25;Matches
395;Guido Rodríguez\Guido-Rodriguez;ar ARG;MF;Betis;27-174;1994;5;5;450;5.0;0;2;0;0;0;0;0;0.00;0.40;0.40;0.00;0.40;0.2;0.2;0.2;0.4;0.05;0.04;0.09;0.05;0.09;Matches
396;Rodrygo\Rodrygo;br BRA;FWMF;Real Madrid;20-267;2001;7;2;205;2.3;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.3;0.06;0.06;0.12;0.06;0.12;Matches
397;Iván Romero\Ivan-Romero;es ESP;FW;Sevilla;20-176;2001;1;0;2;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.5;0.5;0.0;0.5;24.04;0.00;24.04;24.04;24.04;Matches
398;Aitor Ruibal\Aitor-Ruibal;es ESP;FW;Betis;25-195;1996;4;3;219;2.4;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.01;0.01;0.02;0.01;0.02;Matches
399;Víctor Ruiz\Victor-Ruiz;es ESP;DF;Betis;32-251;1989;5;5;366;4.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.05;0.01;0.05;0.05;0.05;Matches
400;Gerónimo Rulli\Geronimo-Rulli;ar ARG;GK;Villarreal;29-136;1992;5;5;450;5.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
401;Franco Russo\Franco-Russo;ar ARG;DF;Mallorca;26-343;1994;3;3;225;2.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
402;Mathew Ryan\Mathew-Ryan;au AUS;GK;Real Sociedad;29-178;1992;1;1;90;1.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
403;Salvi\Salvi;es ESP;MFFW;Cádiz;30-187;1991;8;7;654;7.3;0;1;0;0;1;0;0;0.00;0.14;0.14;0.00;0.14;1.9;1.1;1.1;2.3;0.26;0.16;0.42;0.15;0.31;Matches
404;Oihan Sancet\Oihan-Sancet;es ESP;FW;Athletic Club;21-161;2000;4;3;227;2.5;0;1;0;0;0;0;0;0.00;0.40;0.40;0.00;0.40;0.2;0.2;0.7;0.8;0.06;0.26;0.32;0.06;0.32;Matches
405;Antonio Sánchez\Antonio-Sanchez;es ESP;FW;Mallorca;24-275;1997;1;0;32;0.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.09;0.09;0.00;0.09;Matches
406;Germán Sánchez\German-Sanchez;es ESP;DF;Granada;34-337;1986;7;6;516;5.7;1;0;1;0;0;3;0;0.17;0.00;0.17;0.17;0.17;0.5;0.5;0.0;0.5;0.09;0.00;0.09;0.09;0.09;Matches
407;Manuel Sánchez\Manuel-Sanchez;es ESP;DF;Osasuna;21-040;2000;7;6;529;5.9;1;1;1;0;0;2;0;0.17;0.17;0.34;0.17;0.34;0.2;0.2;0.5;0.7;0.04;0.08;0.12;0.04;0.12;Matches
408;Oier Sanjurjo\Oier-Sanjurjo;es ESP;MF;Osasuna;35-131;1986;6;2;234;2.6;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.7;0.7;0.1;0.8;0.25;0.05;0.30;0.25;0.30;Matches
409;Sergio Santos\Sergio-Santos;es ESP;DF;Real Madrid;20-273;2001;1;0;11;0.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.32;0.32;0.00;0.32;Matches
410;Joan Sastre Vanrell\Joan-Sastre-Vanrell;es ESP;DF;Mallorca;24-156;1997;5;2;249;2.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.02;0.00;0.02;0.02;0.02;Matches
411;Esteban Saveljich\Esteban-Saveljich;me MNE;DF;Rayo Vallecano;30-136;1991;6;6;508;5.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.5;0.5;0.2;0.7;0.08;0.04;0.12;0.08;0.12;Matches
412;Stefan Savić\Stefan-Savic;me MNE;DF;Atlético Madrid;30-268;1991;8;8;720;8.0;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.7;0.7;0.1;0.8;0.09;0.01;0.10;0.09;0.10;Matches
413;Aleksandar Sedlar\Aleksandar-Sedlar;rs SRB;DF;Mallorca;29-294;1991;3;1;136;1.5;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.01;0.01;0.00;0.01;Matches
414;Nicolás Serrano\Nicolas-Serrano;es ESP;FWMF;Athletic Club;18-212;2003;2;0;19;0.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.14;0.11;0.25;0.14;0.25;Matches
415;Salva Sevilla\Salva-Sevilla;es ESP;MF;Mallorca;37-199;1984;5;4;325;3.6;0;2;0;0;0;0;0;0.00;0.55;0.55;0.00;0.55;0.2;0.2;0.7;0.9;0.05;0.20;0.25;0.05;0.25;Matches
