Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
398;Aitor Ruibal\Aitor-Ruibal;es ESP;FW;Betis;25-195;1996;2.4;0;1;1;100.0;0.41;0.41;0.00;0.00;24.7;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
399;Víctor Ruiz\Victor-Ruiz;es ESP;DF;Betis;32-251;1989;4.1;0;1;0;0.0;0.25;0.00;0.00;;5.8;0;0;0;0.2;0.2;0.19;-0.2;-0.2;Matches
400;Gerónimo Rulli\Geronimo-Rulli;ar ARG;GK;Villarreal;29-136;1992;5.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
401;Franco Russo\Franco-Russo;ar ARG;DF;Mallorca;26-343;1994;2.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
402;Mathew Ryan\Mathew-Ryan;au AUS;GK;Real Sociedad;29-178;1992;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
403;Salvi\Salvi;es ESP;MFFW;Cádiz;30-187;1991;7.3;0;7;2;28.6;0.96;0.28;0.00;0.00;16.2;0;0;1;1.9;1.1;0.16;-1.9;-1.1;Matches
404;Oihan Sancet\Oihan-Sancet;es ESP;FW;Athletic Club;21-161;2000;2.5;0;3;1;33.3;1.19;0.40;0.00;0.00;15.9;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
405;Antonio Sánchez\Antonio-Sanchez;es ESP;FW;Mallorca;24-275;1997;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
406;Germán Sánchez\German-Sanchez;es ESP;DF;Granada;34-337;1986;5.7;1;5;1;20.0;0.87;0.17;0.20;1.00;9.6;0;0;0;0.5;0.5;0.10;+0.5;+0.5;Matches
407;Manuel Sánchez\Manuel-Sanchez;es ESP;DF;Osasuna;21-040;2000;5.9;1;1;1;100.0;0.17;0.17;1.00;1.00;8.1;0;0;0;0.2;0.2;0.23;+0.8;+0.8;Matches
408;Oier Sanjurjo\Oier-Sanjurjo;es ESP;MF;Osasuna;35-131;1986;2.6;0;3;0;0.0;1.15;0.00;0.00;;12.9;0;0;0;0.7;0.7;0.22;-0.7;-0.7;Matches
409;Sergio Santos\Sergio-Santos;es ESP;DF;Real Madrid;20-273;2001;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
410;Joan Sastre Vanrell\Joan-Sastre-Vanrell;es ESP;DF;Mallorca;24-156;1997;2.8;0;2;0;0.0;0.72;0.00;0.00;;26.8;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
411;Esteban Saveljich\Esteban-Saveljich;me MNE;DF;Rayo Vallecano;30-136;1991;5.6;0;4;2;50.0;0.71;0.35;0.00;0.00;6.8;0;0;0;0.5;0.5;0.11;-0.5;-0.5;Matches
412;Stefan Savić\Stefan-Savic;me MNE;DF;Atlético Madrid;30-268;1991;8.0;0;5;3;60.0;0.62;0.37;0.00;0.00;7.7;0;0;0;0.7;0.7;0.14;-0.7;-0.7;Matches
413;Aleksandar Sedlar\Aleksandar-Sedlar;rs SRB;DF;Mallorca;29-294;1991;1.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
414;Nicolás Serrano\Nicolas-Serrano;es ESP;FWMF;Athletic Club;18-212;2003;0.2;0;1;1;100.0;4.74;4.74;0.00;0.00;43.7;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
415;Salva Sevilla\Salva-Sevilla;es ESP;MF;Mallorca;37-199;1984;3.6;0;5;2;40.0;1.38;0.55;0.00;0.00;25.0;1;0;0;0.2;0.2;0.04;-0.2;-0.2;Matches
416;David Silva\David-Silva;es ESP;MF;Real Sociedad;35-268;1986;3.1;0;4;1;25.0;1.29;0.32;0.00;0.00;13.3;0;0;0;0.5;0.5;0.12;-0.5;-0.5;Matches
417;Jonathan Silva\Jonathan-Silva;ar ARG;MFDF;Getafe;27-096;1994;1.1;0;1;1;100.0;0.95;0.95;0.00;0.00;21.6;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
418;Rui Silva\Rui-Silva;pt POR;GK;Betis;27-238;1994;4.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
419;Unai Simón\Unai-Simon;es ESP;GK;Athletic Club;24-114;1997;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
420;Antonio Sivera\Antonio-Sivera;es ESP;GK;Alavés;25-053;1996;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
421;Rubén Sobrino\Ruben-Sobrino;es ESP;MF;Valencia;29-124;1992;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
422;Rubén Sobrino\Ruben-Sobrino;es ESP;FW;Cádiz;29-124;1992;3.3;0;2;0;0.0;0.61;0.00;0.00;;7.5;0;0;0;0.8;0.8;0.40;-0.8;-0.8;Matches
423;Augusto Solari\Augusto-Solari;ar ARG;MFDF;Celta Vigo;29-273;1992;1.8;0;3;1;33.3;1.63;0.54;0.00;0.00;34.6;0;0;0;0.3;0.3;0.08;-0.3;-0.3;Matches
424;Roberto Soldado\Roberto-Soldado;es ESP;FW;Levante;36-129;1985;0.6;0;2;1;50.0;3.60;1.80;0.00;0.00;13.9;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
425;Carlos Soler\Carlos-Soler;es ESP;MF;Valencia;24-274;1997;4.0;3;4;2;50.0;0.99;0.49;0.25;0.50;24.0;1;2;2;2.3;0.8;0.20;+0.7;+0.2;Matches
426;Son\Son;es ESP;DF;Levante;27-187;1994;2.2;0;1;1;100.0;0.46;0.46;0.00;0.00;12.6;0;0;0;0.1;0.1;0.14;-0.1;-0.1;Matches
427;David Soria\David-Soria;es ESP;GK;Getafe;28-182;1993;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
428;Alberto Soro\Alberto-Soro;es ESP;MFFW;Granada;22-208;1999;1.7;0;3;3;100.0;1.76;1.76;0.00;0.00;12.7;0;0;0;0.4;0.4;0.13;-0.4;-0.4;Matches
429;Damián Suárez\Damian-Suarez;uy URU;DFMF;Getafe;33-159;1988;4.9;0;5;1;20.0;1.03;0.21;0.00;0.00;23.9;2;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
430;Denis Suárez\Denis-Suarez;es ESP;MF;Celta Vigo;27-270;1994;5.0;1;4;1;25.0;0.81;0.20;0.25;1.00;23.0;0;0;0;0.3;0.3;0.09;+0.7;+0.7;Matches
431;Luis Suárez\Luis-Suarez;uy URU;FW;Atlético Madrid;34-252;1987;5.3;4;13;6;46.2;2.43;1.12;0.31;0.67;14.4;1;0;0;2.1;2.1;0.16;+1.9;+1.9;Matches
432;Mario Suárez\Mario-Suarez;es ESP;DF;Rayo Vallecano;34-221;1987;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
433;Suso\Suso;es ESP;FW;Sevilla;27-318;1993;1.8;0;2;1;50.0;1.13;0.57;0.00;0.00;20.8;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
434;Mamadou Sylla\Mamadou-Sylla;sn SEN;FW;Alavés;27-197;1994;2.5;0;2;0;0.0;0.79;0.00;0.00;;13.4;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
435;Alexander Sørloth\Alexander-Sorloth;no NOR;FW;Real Sociedad;25-302;1995;1.9;0;4;1;25.0;2.11;0.53;0.00;0.00;13.9;0;0;0;0.5;0.5;0.13;-0.5;-0.5;Matches
436;Tachi\Tachi;es ESP;DF;Alavés;24-023;1997;1.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
437;Renato Tapia\Renato-Tapia;pe PER;MF;Celta Vigo;26-067;1995;5.5;0;1;0;0.0;0.18;0.00;0.00;;28.1;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
438;Cristian Tello\Cristian-Tello;es ESP;FW;Betis;30-053;1991;1.5;0;7;1;14.3;4.53;0.65;0.00;0.00;20.6;1;0;0;0.8;0.8;0.11;-0.8;-0.8;Matches
439;Marc-André ter Stegen\Marc-Andre-ter-Stegen;de GER;GK;Barcelona;29-156;1992;5.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
440;David Timor\David-Timor;es ESP;MF;Getafe;31-351;1989;2.0;0;3;0;0.0;1.48;0.00;0.00;;30.5;2;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
441;Raúl de Tomás\Raul-de-Tomas;es ESP;FW;Espanyol;26-351;1994;6.7;2;19;7;36.8;2.83;1.04;0.05;0.14;16.1;0;1;1;2.4;1.6;0.09;-0.4;-0.6;Matches
442;Pau Torres\Pau-Torres;es ESP;DF;Villarreal;24-260;1997;3.0;0;2;0;0.0;0.67;0.00;0.00;;6.2;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
443;Roberto Torres\Roberto-Torres;es ESP;FWMF;Osasuna;32-210;1989;3.4;2;5;1;20.0;1.46;0.29;0.00;0.00;29.2;0;2;2;1.6;0.1;0.02;+0.4;-0.1;Matches
444;Lucas Torró\Lucas-Torro;es ESP;MF;Osasuna;27-076;1994;6.5;0;9;3;33.3;1.39;0.46;0.00;0.00;20.3;0;0;0;0.4;0.4;0.04;-0.4;-0.4;Matches
445;Óscar Trejo\Oscar-Trejo;ar ARG;MFFW;Rayo Vallecano;33-160;1988;5.0;2;4;0;0.0;0.80;0.00;0.00;;27.9;0;2;2;1.7;0.2;0.05;+0.3;-0.2;Matches
446;Manu Trigueros\Manu-Trigueros;es ESP;MF;Villarreal;29-351;1991;4.0;2;6;2;33.3;1.48;0.49;0.33;1.00;19.3;0;0;0;0.6;0.6;0.10;+1.4;+1.4;Matches
447;Kieran Trippier\Kieran-Trippier;eng ENG;DF;Atlético Madrid;31-014;1990;4.8;0;2;0;0.0;0.42;0.00;0.00;;18.6;1;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
448;Beñat Turrientes\Benat-Turrientes;es ESP;MF;Real Sociedad;19-245;2002;0.9;0;4;1;25.0;4.34;1.08;0.00;0.00;22.9;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
449;Enes Ünal\Enes-Unal;tr TUR;FW;Getafe;24-146;1997;4.9;0;9;1;11.1;1.84;0.20;0.00;0.00;22.2;4;0;1;1.5;0.7;0.08;-1.5;-0.7;Matches
450;Álvaro Vadillo\Alvaro-Vadillo;es ESP;MFDF;Espanyol;27-021;1994;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
451;Óscar Valentín\Oscar-Valentin;es ESP;MF;Rayo Vallecano;27-044;1994;3.6;0;1;0;0.0;0.28;0.00;0.00;;6.0;0;0;0;0.1;0.1;0.10;-0.1;-0.1;Matches
452;Germán Valera\German-Valera;es ESP;FWMF;Real Sociedad;19-201;2002;0.6;0;1;0;0.0;1.76;0.00;0.00;;22.6;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
453;Martin Valjent\Martin-Valjent;sk SVK;DF;Mallorca;25-296;1995;7.8;0;3;1;33.3;0.38;0.13;0.00;0.00;24.4;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
454;Manu Vallejo\Manu-Vallejo;es ESP;FWMF;Valencia;24-231;1997;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
455;Federico Valverde\Federico-Valverde;uy URU;MFDF;Real Madrid;23-073;1998;6.7;0;9;1;11.1;1.34;0.15;0.00;0.00;26.3;0;0;0;0.2;0.2;0.02;-0.2;-0.2;Matches
456;José Luis García Vayá\Jose-Luis-Garcia-Vaya;es ESP;MF;Levante;23-053;1998;3.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
457;Jesus Vazquez\Jesus-Vazquez;es ESP;DFMF;Valencia;18-274;2003;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
458;Kevin Vázquez\Kevin-Vazquez;es ESP;DF;Celta Vigo;28-194;1993;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
459;Lucas Vázquez\Lucas-Vazquez;es ESP;DFFW;Real Madrid;30-094;1991;2.9;0;2;2;100.0;0.68;0.68;0.00;0.00;27.6;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
460;Unai Vencedor Paris\Unai-Vencedor-Paris;es ESP;MF;Athletic Club;20-322;2000;6.0;0;6;0;0.0;0.99;0.00;0.00;;18.7;0;0;0;0.4;0.4;0.06;-0.4;-0.4;Matches
461;Gonzalo Verdú\Gonzalo-Verdu;es ESP;DF;Elche;32-347;1988;4.6;0;3;0;0.0;0.65;0.00;0.00;;18.1;1;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
462;Mikel Vesga\Mikel-Vesga;es ESP;MF;Athletic Club;28-135;1993;1.8;0;1;1;100.0;0.55;0.55;0.00;0.00;10.8;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
463;Rúben Vezo\Ruben-Vezo;pt POR;DF;Levante;27-161;1994;5.1;0;1;0;0.0;0.20;0.00;0.00;;11.0;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
464;Aleix Vidal\Aleix-Vidal;es ESP;MFDF;Espanyol;32-043;1989;2.9;1;2;1;50.0;0.69;0.35;0.50;1.00;14.6;0;0;0;0.4;0.4;0.19;+0.6;+0.6;Matches
465;Nacho Vidal\Nacho-Vidal;es ESP;DF;Osasuna;26-252;1995;7.1;0;8;0;0.0;1.13;0.00;0.00;;17.8;0;0;0;0.4;0.4;0.05;-0.4;-0.4;Matches
466;Dídac Vilà\Didac-Vila;es ESP;DF;Espanyol;32-116;1989;1.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
467;Asier Villalibre\Asier-Villalibre;es ESP;FW;Athletic Club;24-003;1997;1.9;0;6;2;33.3;3.23;1.08;0.00;0.00;14.1;0;0;0;0.8;0.8;0.14;-0.8;-0.8;Matches
468;Vitolo\Vitolo;es ESP;MFDF;Getafe;31-335;1989;2.2;0;1;0;0.0;0.45;0.00;0.00;;22.5;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
469;Daniel Vivian\Daniel-Vivian;es ESP;DF;Athletic Club;22-080;1999;7.0;1;5;3;60.0;0.71;0.43;0.20;0.33;11.0;0;0;0;0.7;0.7;0.13;+0.3;+0.3;Matches
470;Šime Vrsaljko\Sime-Vrsaljko;hr CRO;DF;Atlético Madrid;29-266;1992;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
471;Nikola Vukčević\Nikola-Vukcevic;me MNE;MF;Levante;29-294;1991;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
472;Daniel Wass\Daniel-Wass;dk DEN;MF;Valencia;32-125;1989;7.3;1;15;6;40.0;2.04;0.82;0.07;0.17;26.0;1;0;0;0.7;0.7;0.05;+0.3;+0.3;Matches
473;Iñaki Williams\Inaki-Williams;es ESP;FW;Athletic Club;27-110;1994;6.9;2;22;9;40.9;3.21;1.31;0.09;0.22;13.1;0;0;0;3.6;3.6;0.16;-1.6;-1.6;Matches
474;Nico Williams\Nico-Williams;es ESP;MF;Athletic Club;19-083;2002;2.6;0;7;1;14.3;2.65;0.38;0.00;0.00;16.0;0;0;0;0.5;0.5;0.07;-0.5;-0.5;Matches
475;Okay Yokuşlu\Okay-Yokuslu;tr TUR;DFMF;Celta Vigo;27-208;1994;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
476;Joseba Zaldúa\Joseba-Zaldua;es ESP;DF;Real Sociedad;29-101;1992;1.8;0;1;1;100.0;0.55;0.55;0.00;0.00;32.3;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
477;Oier Zarraga\Oier-Zarraga;es ESP;MF;Athletic Club;22-272;1999;1.7;0;4;1;25.0;2.32;0.58;0.00;0.00;21.5;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
478;Luca Zidane\Luca-Zidane;fr FRA;MFGK;Rayo Vallecano;23-143;1998;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
479;Igor Zubeldia\Igor-Zubeldia;es ESP;DF;Real Sociedad;24-187;1997;1.2;0;1;0;0.0;0.86;0.00;0.00;;5.1;0;0;0;0.1;0.1;0.10;-0.1;-0.1;Matches
480;Martín Zubimendi\Martin-Zubimendi;es ESP;MF;Real Sociedad;22-243;1999;5.3;0;2;1;50.0;0.38;0.19;0.00;0.00;20.8;0;0;0;0.2;0.2;0.10;-0.2;-0.2;Matches
